,start,end,start_frame,Unnamed: 0,approachSpeed,centerLocation,direction,dotNum,dotSize,dotSpeed,motion,duration
362,28617.0,28647.0,3360,56,0.05,-50-10,backward,1184,2,10,translation,30.0
363,43305.0,43336.0,3360,56,0.05,-50-10,backward,1184,2,10,translation,31.0
364,48543.0,48573.0,3360,56,0.05,-50-10,backward,1184,2,10,translation,30.0
365,63050.0,63080.0,3360,56,0.05,-50-10,backward,1184,2,10,translation,30.0
366,69611.0,69642.0,3360,56,0.05,-50-10,backward,1184,2,10,translation,31.0
367,80447.0,80477.0,3360,56,0.05,-50-10,backward,1184,2,10,translation,30.0
368,97121.0,97151.0,3360,56,0.05,-50-10,backward,1184,2,10,translation,30.0
369,103321.0,103351.0,3360,56,0.05,-50-10,backward,1184,2,10,translation,30.0
370,2371.0,2401.0,5760,96,,,right,300,8,200,rotation,30.0
371,15675.0,15705.0,5760,96,,,right,300,8,200,rotation,30.0
372,27474.0,27504.0,5760,96,,,right,300,8,200,rotation,30.0
373,35660.0,35690.0,5760,96,,,right,300,8,200,rotation,30.0
374,43727.0,43757.0,5760,96,,,right,300,8,200,rotation,30.0
375,59077.0,59107.0,5760,96,,,right,300,8,200,rotation,30.0
376,74548.0,74578.0,5760,96,,,right,300,8,200,rotation,30.0
377,77076.0,77106.0,5760,96,,,right,300,8,200,rotation,30.0
378,92065.0,92095.0,5760,96,,,right,300,8,200,rotation,30.0
379,106271.0,106301.0,5760,96,,,right,300,8,200,rotation,30.0
380,2431.0,2461.0,540,9,0.096,-50-10,backward,5180,1,19,translation,30.0
381,13026.0,13056.0,540,9,0.096,-50-10,backward,5180,1,19,translation,30.0
382,29821.0,29851.0,540,9,0.096,-50-10,backward,5180,1,19,translation,30.0
383,40055.0,40085.0,540,9,0.096,-50-10,backward,5180,1,19,translation,30.0
384,52094.0,52124.0,540,9,0.096,-50-10,backward,5180,1,19,translation,30.0
385,59258.0,59288.0,540,9,0.096,-50-10,backward,5180,1,19,translation,30.0
386,74608.0,74638.0,540,9,0.096,-50-10,backward,5180,1,19,translation,30.0
387,79724.0,79755.0,540,9,0.096,-50-10,backward,5180,1,19,translation,31.0
388,95737.0,95767.0,540,9,0.096,-50-10,backward,5180,1,19,translation,30.0
389,100673.0,100703.0,540,9,0.096,-50-10,backward,5180,1,19,translation,30.0
390,2491.0,2521.0,7140,119,,,right,1000,12,50,rotation,30.0
391,16457.0,16487.0,7140,119,,,right,1000,12,50,rotation,30.0
392,23741.0,23771.0,7140,119,,,right,1000,12,50,rotation,30.0
393,42342.0,42372.0,7140,119,,,right,1000,12,50,rotation,30.0
394,45533.0,45563.0,7140,119,,,right,1000,12,50,rotation,30.0
395,60281.0,60311.0,7140,119,,,right,1000,12,50,rotation,30.0
396,72501.0,72531.0,7140,119,,,right,1000,12,50,rotation,30.0
397,77979.0,78009.0,7140,119,,,right,1000,12,50,rotation,30.0
398,97061.0,97091.0,7140,119,,,right,1000,12,50,rotation,30.0
399,105067.0,105097.0,7140,119,,,right,1000,12,50,rotation,30.0
400,2551.0,2582.0,10680,178,,,right,1000,12,20,rotation,31.0
401,13869.0,13899.0,10680,178,,,right,1000,12,20,rotation,30.0
402,31025.0,31055.0,10680,178,,,right,1000,12,20,rotation,30.0
403,39573.0,39603.0,10680,178,,,right,1000,12,20,rotation,30.0
404,53298.0,53328.0,10680,178,,,right,1000,12,20,rotation,30.0
405,57151.0,57181.0,10680,178,,,right,1000,12,20,rotation,30.0
406,73524.0,73554.0,10680,178,,,right,1000,12,20,rotation,30.0
407,76113.0,76143.0,10680,178,,,right,1000,12,20,rotation,30.0
408,97543.0,97573.0,10680,178,,,right,1000,12,20,rotation,30.0
409,106452.0,106482.0,10680,178,,,right,1000,12,20,rotation,30.0
410,2612.0,2642.0,10440,174,,,right,545,8,20,rotation,30.0
411,20792.0,20822.0,10440,174,,,right,545,8,20,rotation,30.0
412,27233.0,27263.0,10440,174,,,right,545,8,20,rotation,30.0
413,36744.0,36774.0,10440,174,,,right,545,8,20,rotation,30.0
414,54021.0,54051.0,10440,174,,,right,545,8,20,rotation,30.0
415,64555.0,64585.0,10440,174,,,right,545,8,20,rotation,30.0
416,68287.0,68317.0,10440,174,,,right,545,8,20,rotation,30.0
417,81169.0,81199.0,10440,174,,,right,545,8,20,rotation,30.0
418,89476.0,89506.0,10440,174,,,right,545,8,20,rotation,30.0
419,102358.0,102388.0,10440,174,,,right,545,8,20,rotation,30.0
420,2672.0,2702.0,5040,84,,,left,300,12,100,rotation,30.0
421,21695.0,21725.0,5040,84,,,left,300,12,100,rotation,30.0
422,23199.0,23230.0,5040,84,,,left,300,12,100,rotation,31.0
423,36804.0,36834.0,5040,84,,,left,300,12,100,rotation,30.0
424,53840.0,53870.0,5040,84,,,left,300,12,100,rotation,30.0
425,55646.0,55676.0,5040,84,,,left,300,12,100,rotation,30.0
426,75571.0,75601.0,5040,84,,,left,300,12,100,rotation,30.0
427,82193.0,82223.0,5040,84,,,left,300,12,100,rotation,30.0
428,87731.0,87761.0,5040,84,,,left,300,12,100,rotation,30.0
429,98746.0,98777.0,5040,84,,,left,300,12,100,rotation,31.0
430,2732.0,2762.0,240,4,0.096,-50-10,forward,2888,2,19,translation,30.0
431,14230.0,14260.0,240,4,0.096,-50-10,forward,2888,2,19,translation,30.0
432,27353.0,27383.0,240,4,0.096,-50-10,forward,2888,2,19,translation,30.0
433,33674.0,33704.0,240,4,0.096,-50-10,forward,2888,2,19,translation,30.0
434,53780.0,53810.0,240,4,0.096,-50-10,forward,2888,2,19,translation,30.0
435,63953.0,63983.0,240,4,0.096,-50-10,forward,2888,2,19,translation,30.0
436,69190.0,69220.0,240,4,0.096,-50-10,forward,2888,2,19,translation,30.0
437,77377.0,77407.0,240,4,0.096,-50-10,forward,2888,2,19,translation,30.0
438,87971.0,88001.0,240,4,0.096,-50-10,forward,2888,2,19,translation,30.0
439,98867.0,98897.0,240,4,0.096,-50-10,forward,2888,2,19,translation,30.0
440,2792.0,2822.0,8460,141,,,left,1000,12,20,rotation,30.0
441,12605.0,12635.0,8460,141,,,left,1000,12,20,rotation,30.0
442,31206.0,31236.0,8460,141,,,left,1000,12,20,rotation,30.0
443,43245.0,43275.0,8460,141,,,left,1000,12,20,rotation,30.0
444,45593.0,45623.0,8460,141,,,left,1000,12,20,rotation,30.0
445,57753.0,57783.0,8460,141,,,left,1000,12,20,rotation,30.0
446,67083.0,67113.0,8460,141,,,left,1000,12,20,rotation,30.0
447,81350.0,81380.0,8460,141,,,left,1000,12,20,rotation,30.0
448,96700.0,96730.0,8460,141,,,left,1000,12,20,rotation,30.0
449,106993.0,107023.0,8460,141,,,left,1000,12,20,rotation,30.0
450,2852.0,2883.0,2040,34,0.096,-50-10,forward,5180,1,19,translation,31.0
451,15976.0,16006.0,2040,34,0.096,-50-10,forward,5180,1,19,translation,30.0
452,31146.0,31176.0,2040,34,0.096,-50-10,forward,5180,1,19,translation,30.0
453,41379.0,41409.0,2040,34,0.096,-50-10,forward,5180,1,19,translation,30.0
454,45051.0,45081.0,2040,34,0.096,-50-10,forward,5180,1,19,translation,30.0
455,62027.0,62057.0,2040,34,0.096,-50-10,forward,5180,1,19,translation,30.0
456,75511.0,75541.0,2040,34,0.096,-50-10,forward,5180,1,19,translation,30.0
457,86587.0,86617.0,2040,34,0.096,-50-10,forward,5180,1,19,translation,30.0
458,96519.0,96549.0,2040,34,0.096,-50-10,forward,5180,1,19,translation,30.0
459,98325.0,98355.0,2040,34,0.096,-50-10,forward,5180,1,19,translation,30.0
460,2913.0,2943.0,10560,176,,,left,1000,12,400,rotation,30.0
461,20912.0,20942.0,10560,176,,,left,1000,12,400,rotation,30.0
462,30303.0,30333.0,10560,176,,,left,1000,12,400,rotation,30.0
463,34396.0,34426.0,10560,176,,,left,1000,12,400,rotation,30.0
464,48121.0,48151.0,10560,176,,,left,1000,12,400,rotation,30.0
465,59679.0,59709.0,10560,176,,,left,1000,12,400,rotation,30.0
466,67926.0,67956.0,10560,176,,,left,1000,12,400,rotation,30.0
467,86707.0,86737.0,10560,176,,,left,1000,12,400,rotation,30.0
468,94111.0,94141.0,10560,176,,,left,1000,12,400,rotation,30.0
469,108318.0,108348.0,10560,176,,,left,1000,12,400,rotation,30.0
470,2973.0,3003.0,1800,30,2.05,-50-10,forward,2888,2,398,translation,30.0
471,20069.0,20099.0,1800,30,2.05,-50-10,forward,2888,2,398,translation,30.0
472,29340.0,29370.0,1800,30,2.05,-50-10,forward,2888,2,398,translation,30.0
473,42041.0,42071.0,1800,30,2.05,-50-10,forward,2888,2,398,translation,30.0
474,50168.0,50198.0,1800,30,2.05,-50-10,forward,2888,2,398,translation,30.0
475,54984.0,55014.0,1800,30,2.05,-50-10,forward,2888,2,398,translation,30.0
476,70815.0,70846.0,1800,30,2.05,-50-10,forward,2888,2,398,translation,31.0
477,85925.0,85955.0,1800,30,2.05,-50-10,forward,2888,2,398,translation,30.0
478,92727.0,92757.0,1800,30,2.05,-50-10,forward,2888,2,398,translation,30.0
479,100372.0,100402.0,1800,30,2.05,-50-10,forward,2888,2,398,translation,30.0
480,3033.0,3063.0,9660,161,,,left,300,8,10,rotation,30.0
481,15554.0,15584.0,9660,161,,,left,300,8,10,rotation,30.0
482,30724.0,30754.0,9660,161,,,left,300,8,10,rotation,30.0
483,34035.0,34065.0,9660,161,,,left,300,8,10,rotation,30.0
484,44690.0,44720.0,9660,161,,,left,300,8,10,rotation,30.0
485,57512.0,57542.0,9660,161,,,left,300,8,10,rotation,30.0
486,66060.0,66090.0,9660,161,,,left,300,8,10,rotation,30.0
487,86105.0,86135.0,9660,161,,,left,300,8,10,rotation,30.0
488,96760.0,96790.0,9660,161,,,left,300,8,10,rotation,30.0
489,104465.0,104495.0,9660,161,,,left,300,8,10,rotation,30.0
490,3093.0,3123.0,9900,165,,,left,300,5,100,rotation,30.0
491,20671.0,20701.0,9900,165,,,left,300,5,100,rotation,30.0
492,24464.0,24494.0,9900,165,,,left,300,5,100,rotation,30.0
493,41500.0,41530.0,9900,165,,,left,300,5,100,rotation,30.0
494,43486.0,43516.0,9900,165,,,left,300,5,100,rotation,30.0
495,55826.0,55857.0,9900,165,,,left,300,5,100,rotation,31.0
496,67625.0,67655.0,9900,165,,,left,300,5,100,rotation,30.0
497,77016.0,77046.0,9900,165,,,left,300,5,100,rotation,30.0
498,96278.0,96309.0,9900,165,,,left,300,5,100,rotation,31.0
499,98446.0,98476.0,9900,165,,,left,300,5,100,rotation,30.0
500,3153.0,3184.0,7800,130,,,right,545,8,400,rotation,31.0
501,19828.0,19858.0,7800,130,,,right,545,8,400,rotation,30.0
502,23079.0,23109.0,7800,130,,,right,545,8,400,rotation,30.0
503,39633.0,39664.0,7800,130,,,right,545,8,400,rotation,31.0
504,48362.0,48392.0,7800,130,,,right,545,8,400,rotation,30.0
505,55465.0,55495.0,7800,130,,,right,545,8,400,rotation,30.0
506,75270.0,75300.0,7800,130,,,right,545,8,400,rotation,30.0
507,79002.0,79032.0,7800,130,,,right,545,8,400,rotation,30.0
508,88694.0,88724.0,7800,130,,,right,545,8,400,rotation,30.0
509,98626.0,98656.0,7800,130,,,right,545,8,400,rotation,30.0
510,3214.0,3244.0,480,8,0.05,-50-10,backward,485,2,10,translation,30.0
511,18323.0,18354.0,480,8,0.05,-50-10,backward,485,2,10,translation,31.0
512,25306.0,25336.0,480,8,0.05,-50-10,backward,485,2,10,translation,30.0
513,38429.0,38460.0,480,8,0.05,-50-10,backward,485,2,10,translation,31.0
514,53599.0,53629.0,480,8,0.05,-50-10,backward,485,2,10,translation,30.0
515,60401.0,60431.0,480,8,0.05,-50-10,backward,485,2,10,translation,30.0
516,73885.0,73916.0,480,8,0.05,-50-10,backward,485,2,10,translation,31.0
517,81049.0,81079.0,480,8,0.05,-50-10,backward,485,2,10,translation,30.0
518,91884.0,91914.0,480,8,0.05,-50-10,backward,485,2,10,translation,30.0
519,103502.0,103532.0,480,8,0.05,-50-10,backward,485,2,10,translation,30.0
520,3274.0,3304.0,660,11,0.096,-50-10,forward,485,2,19,translation,30.0
521,17541.0,17571.0,660,11,0.096,-50-10,forward,485,2,19,translation,30.0
522,23380.0,23410.0,660,11,0.096,-50-10,forward,485,2,19,translation,30.0
523,32771.0,32801.0,660,11,0.096,-50-10,forward,485,2,19,translation,30.0
524,53720.0,53750.0,660,11,0.096,-50-10,forward,485,2,19,translation,30.0
525,64314.0,64344.0,660,11,0.096,-50-10,forward,485,2,19,translation,30.0
526,66722.0,66752.0,660,11,0.096,-50-10,forward,485,2,19,translation,30.0
527,80808.0,80838.0,660,11,0.096,-50-10,forward,485,2,19,translation,30.0
528,97242.0,97272.0,660,11,0.096,-50-10,forward,485,2,19,translation,30.0
529,100071.0,100101.0,660,11,0.096,-50-10,forward,485,2,19,translation,30.0
530,3334.0,3364.0,0,0,0.48,-50-10,backward,5180,1,99,translation,30.0
531,18745.0,18775.0,0,0,0.48,-50-10,backward,5180,1,99,translation,30.0
532,32289.0,32319.0,0,0,0.48,-50-10,backward,5180,1,99,translation,30.0
533,43185.0,43215.0,0,0,0.48,-50-10,backward,5180,1,99,translation,30.0
534,51191.0,51221.0,0,0,0.48,-50-10,backward,5180,1,99,translation,30.0
535,59559.0,59589.0,0,0,0.48,-50-10,backward,5180,1,99,translation,30.0
536,71297.0,71327.0,0,0,0.48,-50-10,backward,5180,1,99,translation,30.0
537,80086.0,80116.0,0,0,0.48,-50-10,backward,5180,1,99,translation,30.0
538,89536.0,89567.0,0,0,0.48,-50-10,backward,5180,1,99,translation,31.0
539,99108.0,99138.0,0,0,0.48,-50-10,backward,5180,1,99,translation,30.0
540,3394.0,3424.0,10020,167,,,left,1000,8,400,rotation,30.0
541,12785.0,12815.0,10020,167,,,left,1000,8,400,rotation,30.0
542,30243.0,30273.0,10020,167,,,left,1000,8,400,rotation,30.0
543,35961.0,35991.0,10020,167,,,left,1000,8,400,rotation,30.0
544,50649.0,50680.0,10020,167,,,left,1000,8,400,rotation,31.0
545,60161.0,60191.0,10020,167,,,left,1000,8,400,rotation,30.0
546,70213.0,70244.0,10020,167,,,left,1000,8,400,rotation,31.0
547,82855.0,82885.0,10020,167,,,left,1000,8,400,rotation,30.0
548,92306.0,92336.0,10020,167,,,left,1000,8,400,rotation,30.0
549,107174.0,107204.0,10020,167,,,left,1000,8,400,rotation,30.0
550,3454.0,3485.0,2520,42,1.0,-50-10,backward,11882,1,199,translation,31.0
551,21032.0,21062.0,2520,42,1.0,-50-10,backward,11882,1,199,translation,30.0
552,24403.0,24434.0,2520,42,1.0,-50-10,backward,11882,1,199,translation,31.0
553,34757.0,34788.0,2520,42,1.0,-50-10,backward,11882,1,199,translation,31.0
554,44630.0,44660.0,2520,42,1.0,-50-10,backward,11882,1,199,translation,30.0
555,58355.0,58385.0,2520,42,1.0,-50-10,backward,11882,1,199,translation,30.0
556,66361.0,66391.0,2520,42,1.0,-50-10,backward,11882,1,199,translation,30.0
557,79183.0,79213.0,2520,42,1.0,-50-10,backward,11882,1,199,translation,30.0
558,96098.0,96128.0,2520,42,1.0,-50-10,backward,11882,1,199,translation,30.0
559,106632.0,106662.0,2520,42,1.0,-50-10,backward,11882,1,199,translation,30.0
560,3515.0,3545.0,2160,36,0.48,-50-10,forward,2888,2,99,translation,30.0
561,14049.0,14079.0,2160,36,0.48,-50-10,forward,2888,2,99,translation,30.0
562,32530.0,32560.0,2160,36,0.48,-50-10,forward,2888,2,99,translation,30.0
563,39092.0,39122.0,2160,36,0.48,-50-10,forward,2888,2,99,translation,30.0
564,45292.0,45322.0,2160,36,0.48,-50-10,forward,2888,2,99,translation,30.0
565,62749.0,62779.0,2160,36,0.48,-50-10,forward,2888,2,99,translation,30.0
566,70876.0,70906.0,2160,36,0.48,-50-10,forward,2888,2,99,translation,30.0
567,84360.0,84390.0,2160,36,0.48,-50-10,forward,2888,2,99,translation,30.0
568,88212.0,88242.0,2160,36,0.48,-50-10,forward,2888,2,99,translation,30.0
569,101997.0,102027.0,2160,36,0.48,-50-10,forward,2888,2,99,translation,30.0
570,3575.0,3605.0,6300,105,,,left,545,12,200,rotation,30.0
571,12003.0,12033.0,6300,105,,,left,545,12,200,rotation,30.0
572,26149.0,26179.0,6300,105,,,left,545,12,200,rotation,30.0
573,37888.0,37918.0,6300,105,,,left,545,12,200,rotation,30.0
574,47941.0,47971.0,6300,105,,,left,545,12,200,rotation,30.0
575,56609.0,56639.0,6300,105,,,left,545,12,200,rotation,30.0
576,67505.0,67535.0,6300,105,,,left,545,12,200,rotation,30.0
577,82433.0,82463.0,6300,105,,,left,545,12,200,rotation,30.0
578,92907.0,92938.0,6300,105,,,left,545,12,200,rotation,31.0
579,99649.0,99680.0,6300,105,,,left,545,12,200,rotation,31.0
580,3635.0,3665.0,8880,148,,,right,1000,5,50,rotation,30.0
581,15855.0,15885.0,8880,148,,,right,1000,5,50,rotation,30.0
582,27112.0,27142.0,8880,148,,,right,1000,5,50,rotation,30.0
583,38068.0,38098.0,8880,148,,,right,1000,5,50,rotation,30.0
584,51733.0,51763.0,8880,148,,,right,1000,5,50,rotation,30.0
585,55104.0,55134.0,8880,148,,,right,1000,5,50,rotation,30.0
586,73103.0,73133.0,8880,148,,,right,1000,5,50,rotation,30.0
587,79785.0,79815.0,8880,148,,,right,1000,5,50,rotation,30.0
588,92185.0,92215.0,8880,148,,,right,1000,5,50,rotation,30.0
589,106753.0,106783.0,8880,148,,,right,1000,5,50,rotation,30.0
590,3695.0,3725.0,5400,90,,,left,300,8,50,rotation,30.0
591,16337.0,16367.0,5400,90,,,left,300,8,50,rotation,30.0
592,29701.0,29731.0,5400,90,,,left,300,8,50,rotation,30.0
593,43366.0,43396.0,5400,90,,,left,300,8,50,rotation,30.0
594,48302.0,48332.0,5400,90,,,left,300,8,50,rotation,30.0
595,61365.0,61395.0,5400,90,,,left,300,8,50,rotation,30.0
596,74728.0,74758.0,5400,90,,,left,300,8,50,rotation,30.0
597,86226.0,86256.0,5400,90,,,left,300,8,50,rotation,30.0
598,95857.0,95887.0,5400,90,,,left,300,8,50,rotation,30.0
599,105789.0,105820.0,5400,90,,,left,300,8,50,rotation,31.0
600,3755.0,3786.0,4260,71,1.0,-50-10,forward,5180,1,199,translation,31.0
601,19347.0,19377.0,4260,71,1.0,-50-10,forward,5180,1,199,translation,30.0
602,25246.0,25276.0,4260,71,1.0,-50-10,forward,5180,1,199,translation,30.0
603,40837.0,40867.0,4260,71,1.0,-50-10,forward,5180,1,199,translation,30.0
604,47459.0,47489.0,4260,71,1.0,-50-10,forward,5180,1,199,translation,30.0
605,61726.0,61756.0,4260,71,1.0,-50-10,forward,5180,1,199,translation,30.0
606,72681.0,72712.0,4260,71,1.0,-50-10,forward,5180,1,199,translation,31.0
607,83276.0,83306.0,4260,71,1.0,-50-10,forward,5180,1,199,translation,30.0
608,89597.0,89627.0,4260,71,1.0,-50-10,forward,5180,1,199,translation,30.0
609,108017.0,108047.0,4260,71,1.0,-50-10,forward,5180,1,199,translation,30.0
610,3816.0,3846.0,6360,106,,,right,1000,8,20,rotation,30.0
611,13267.0,13297.0,6360,106,,,right,1000,8,20,rotation,30.0
612,29580.0,29611.0,6360,106,,,right,1000,8,20,rotation,31.0
613,37948.0,37978.0,6360,106,,,right,1000,8,20,rotation,30.0
614,44810.0,44840.0,6360,106,,,right,1000,8,20,rotation,30.0
615,58776.0,58806.0,6360,106,,,right,1000,8,20,rotation,30.0
616,67023.0,67053.0,6360,106,,,right,1000,8,20,rotation,30.0
617,85985.0,86015.0,6360,106,,,right,1000,8,20,rotation,30.0
618,91824.0,91854.0,6360,106,,,right,1000,8,20,rotation,30.0
619,101094.0,101124.0,6360,106,,,right,1000,8,20,rotation,30.0
620,3876.0,3906.0,7380,123,,,right,545,12,50,rotation,30.0
621,18986.0,19016.0,7380,123,,,right,545,12,50,rotation,30.0
622,22778.0,22808.0,7380,123,,,right,545,12,50,rotation,30.0
623,35359.0,35389.0,7380,123,,,right,545,12,50,rotation,30.0
624,52696.0,52726.0,7380,123,,,right,545,12,50,rotation,30.0
625,60883.0,60913.0,7380,123,,,right,545,12,50,rotation,30.0
626,72802.0,72832.0,7380,123,,,right,545,12,50,rotation,30.0
627,79845.0,79875.0,7380,123,,,right,545,12,50,rotation,30.0
628,94051.0,94081.0,7380,123,,,right,545,12,50,rotation,30.0
629,102479.0,102509.0,7380,123,,,right,545,12,50,rotation,30.0
630,3936.0,3966.0,4080,68,0.096,-50-10,backward,485,2,19,translation,30.0
631,12424.0,12454.0,4080,68,0.096,-50-10,backward,485,2,19,translation,30.0
632,26571.0,26601.0,4080,68,0.096,-50-10,backward,485,2,19,translation,30.0
633,36864.0,36894.0,4080,68,0.096,-50-10,backward,485,2,19,translation,30.0
634,53960.0,53990.0,4080,68,0.096,-50-10,backward,485,2,19,translation,30.0
635,56790.0,56820.0,4080,68,0.096,-50-10,backward,485,2,19,translation,30.0
636,74487.0,74517.0,4080,68,0.096,-50-10,backward,485,2,19,translation,30.0
637,84962.0,84992.0,4080,68,0.096,-50-10,backward,485,2,19,translation,30.0
638,97362.0,97392.0,4080,68,0.096,-50-10,backward,485,2,19,translation,30.0
639,104224.0,104254.0,4080,68,0.096,-50-10,backward,485,2,19,translation,30.0
640,3996.0,4026.0,6600,110,,,left,545,5,50,rotation,30.0
641,12123.0,12153.0,6600,110,,,left,545,5,50,rotation,30.0
642,29400.0,29430.0,6600,110,,,left,545,5,50,rotation,30.0
643,34938.0,34968.0,6600,110,,,left,545,5,50,rotation,30.0
644,48422.0,48452.0,6600,110,,,left,545,5,50,rotation,30.0
645,63652.0,63682.0,6600,110,,,left,545,5,50,rotation,30.0
646,68408.0,68438.0,6600,110,,,left,545,5,50,rotation,30.0
647,82614.0,82644.0,6600,110,,,left,545,5,50,rotation,30.0
648,87851.0,87881.0,6600,110,,,left,545,5,50,rotation,30.0
649,101816.0,101847.0,6600,110,,,left,545,5,50,rotation,31.0
650,4056.0,4087.0,300,5,0.24,-50-10,backward,2888,2,49,translation,31.0
651,19106.0,19136.0,300,5,0.24,-50-10,backward,2888,2,49,translation,30.0
652,28798.0,28828.0,300,5,0.24,-50-10,backward,2888,2,49,translation,30.0
653,39874.0,39904.0,300,5,0.24,-50-10,backward,2888,2,49,translation,30.0
654,49867.0,49897.0,300,5,0.24,-50-10,backward,2888,2,49,translation,30.0
655,64856.0,64886.0,300,5,0.24,-50-10,backward,2888,2,49,translation,30.0
656,70033.0,70063.0,300,5,0.24,-50-10,backward,2888,2,49,translation,30.0
657,82915.0,82945.0,300,5,0.24,-50-10,backward,2888,2,49,translation,30.0
658,95075.0,95105.0,300,5,0.24,-50-10,backward,2888,2,49,translation,30.0
659,108378.0,108408.0,300,5,0.24,-50-10,backward,2888,2,49,translation,30.0
660,4117.0,4147.0,10140,169,,,right,1000,12,10,rotation,30.0
661,18624.0,18655.0,10140,169,,,right,1000,12,10,rotation,31.0
662,21815.0,21845.0,10140,169,,,right,1000,12,10,rotation,30.0
663,40175.0,40205.0,10140,169,,,right,1000,12,10,rotation,30.0
664,44509.0,44539.0,10140,169,,,right,1000,12,10,rotation,30.0
665,55586.0,55616.0,10140,169,,,right,1000,12,10,rotation,30.0
666,68107.0,68137.0,10140,169,,,right,1000,12,10,rotation,30.0
667,85082.0,85112.0,10140,169,,,right,1000,12,10,rotation,30.0
668,90921.0,90951.0,10140,169,,,right,1000,12,10,rotation,30.0
669,105428.0,105458.0,10140,169,,,right,1000,12,10,rotation,30.0
670,4177.0,4207.0,8400,140,,,right,1000,12,200,rotation,30.0
671,19407.0,19437.0,8400,140,,,right,1000,12,200,rotation,30.0
672,21996.0,22026.0,8400,140,,,right,1000,12,200,rotation,30.0
673,32711.0,32741.0,8400,140,,,right,1000,12,200,rotation,30.0
674,52877.0,52907.0,8400,140,,,right,1000,12,200,rotation,30.0
675,55405.0,55435.0,8400,140,,,right,1000,12,200,rotation,30.0
676,65819.0,65849.0,8400,140,,,right,1000,12,200,rotation,30.0
677,75992.0,76022.0,8400,140,,,right,1000,12,200,rotation,30.0
678,97482.0,97512.0,8400,140,,,right,1000,12,200,rotation,30.0
679,98265.0,98295.0,8400,140,,,right,1000,12,200,rotation,30.0
680,4237.0,4267.0,9240,154,,,left,300,12,50,rotation,30.0
681,21394.0,21424.0,9240,154,,,left,300,12,50,rotation,30.0
682,22597.0,22628.0,9240,154,,,left,300,12,50,rotation,31.0
683,42884.0,42914.0,9240,154,,,left,300,12,50,rotation,30.0
684,46496.0,46526.0,9240,154,,,left,300,12,50,rotation,30.0
685,54502.0,54532.0,9240,154,,,left,300,12,50,rotation,30.0
686,69852.0,69882.0,9240,154,,,left,300,12,50,rotation,30.0
687,83758.0,83788.0,9240,154,,,left,300,12,50,rotation,30.0
688,89115.0,89145.0,9240,154,,,left,300,12,50,rotation,30.0
689,106391.0,106422.0,9240,154,,,left,300,12,50,rotation,31.0
690,4297.0,4327.0,5820,97,,,left,300,8,20,rotation,30.0
691,16758.0,16788.0,5820,97,,,left,300,8,20,rotation,30.0
692,26270.0,26300.0,5820,97,,,left,300,8,20,rotation,30.0
693,40536.0,40566.0,5820,97,,,left,300,8,20,rotation,30.0
694,46917.0,46947.0,5820,97,,,left,300,8,20,rotation,30.0
695,57271.0,57301.0,5820,97,,,left,300,8,20,rotation,30.0
696,72922.0,72952.0,5820,97,,,left,300,8,20,rotation,30.0
697,83035.0,83065.0,5820,97,,,left,300,8,20,rotation,30.0
698,90078.0,90108.0,5820,97,,,left,300,8,20,rotation,30.0
699,104586.0,104616.0,5820,97,,,left,300,8,20,rotation,30.0
700,4357.0,4388.0,120,2,2.05,-50-10,backward,11882,1,398,translation,31.0
701,17240.0,17270.0,120,2,2.05,-50-10,backward,11882,1,398,translation,30.0
702,32169.0,32199.0,120,2,2.05,-50-10,backward,11882,1,398,translation,30.0
703,37105.0,37135.0,120,2,2.05,-50-10,backward,11882,1,398,translation,30.0
704,45172.0,45202.0,120,2,2.05,-50-10,backward,11882,1,398,translation,30.0
705,58174.0,58204.0,120,2,2.05,-50-10,backward,11882,1,398,translation,30.0
706,66120.0,66150.0,120,2,2.05,-50-10,backward,11882,1,398,translation,30.0
707,81892.0,81922.0,120,2,2.05,-50-10,backward,11882,1,398,translation,30.0
708,91643.0,91673.0,120,2,2.05,-50-10,backward,11882,1,398,translation,30.0
709,107234.0,107264.0,120,2,2.05,-50-10,backward,11882,1,398,translation,30.0
710,4418.0,4448.0,4020,67,2.05,-50-10,backward,1184,2,398,translation,30.0
711,14591.0,14621.0,4020,67,2.05,-50-10,backward,1184,2,398,translation,30.0
712,28196.0,28226.0,4020,67,2.05,-50-10,backward,1184,2,398,translation,30.0
713,37346.0,37376.0,4020,67,2.05,-50-10,backward,1184,2,398,translation,30.0
714,49265.0,49295.0,4020,67,2.05,-50-10,backward,1184,2,398,translation,30.0
715,59980.0,60010.0,4020,67,2.05,-50-10,backward,1184,2,398,translation,30.0
716,69551.0,69581.0,4020,67,2.05,-50-10,backward,1184,2,398,translation,30.0
717,86286.0,86316.0,4020,67,2.05,-50-10,backward,1184,2,398,translation,30.0
718,87911.0,87941.0,4020,67,2.05,-50-10,backward,1184,2,398,translation,30.0
719,106572.0,106602.0,4020,67,2.05,-50-10,backward,1184,2,398,translation,30.0
720,4478.0,4508.0,1440,24,0.48,-50-10,forward,5180,1,99,translation,30.0
721,17059.0,17089.0,1440,24,0.48,-50-10,forward,5180,1,99,translation,30.0
722,23561.0,23591.0,1440,24,0.48,-50-10,forward,5180,1,99,translation,30.0
723,36503.0,36533.0,1440,24,0.48,-50-10,forward,5180,1,99,translation,30.0
724,51853.0,51884.0,1440,24,0.48,-50-10,forward,5180,1,99,translation,31.0
