,start,end,start_frame,Unnamed: 0,approachSpeed,centerLocation,direction,dotNum,dotSize,dotSpeed,motion,duration
724,45590.0,45620.0,9120,152,,,right,545,12,20,rotation,30.0
725,59615.0,59645.0,9120,152,,,right,545,12,20,rotation,30.0
726,69487.0,69517.0,9120,152,,,right,545,12,20,rotation,30.0
727,77372.0,77402.0,9120,152,,,right,545,12,20,rotation,30.0
728,86883.0,86913.0,9120,152,,,right,545,12,20,rotation,30.0
729,100246.0,100276.0,9120,152,,,right,545,12,20,rotation,30.0
730,4537.0,4567.0,3840,64,0.48,-50-10,forward,2258,1,99,translation,30.0
731,19104.0,19134.0,3840,64,0.48,-50-10,forward,2258,1,99,translation,30.0
732,23619.0,23649.0,3840,64,0.48,-50-10,forward,2258,1,99,translation,30.0
733,34935.0,34965.0,3840,64,0.48,-50-10,forward,2258,1,99,translation,30.0
734,43784.0,43814.0,3840,64,0.48,-50-10,forward,2258,1,99,translation,30.0
735,59194.0,59224.0,3840,64,0.48,-50-10,forward,2258,1,99,translation,30.0
736,73941.0,73971.0,3840,64,0.48,-50-10,forward,2258,1,99,translation,30.0
737,86763.0,86793.0,3840,64,0.48,-50-10,forward,2258,1,99,translation,30.0
738,89231.0,89261.0,3840,64,0.48,-50-10,forward,2258,1,99,translation,30.0
739,106265.0,106296.0,3840,64,0.48,-50-10,forward,2258,1,99,translation,31.0
740,4597.0,4627.0,4860,81,,,left,300,12,400,rotation,30.0
741,11941.0,11971.0,4860,81,,,left,300,12,400,rotation,30.0
742,27893.0,27923.0,4860,81,,,left,300,12,400,rotation,30.0
743,37283.0,37313.0,4860,81,,,left,300,12,400,rotation,30.0
744,51850.0,51880.0,4860,81,,,left,300,12,400,rotation,30.0
745,57809.0,57839.0,4860,81,,,left,300,12,400,rotation,30.0
746,73219.0,73249.0,4860,81,,,left,300,12,400,rotation,30.0
747,82910.0,82940.0,4860,81,,,left,300,12,400,rotation,30.0
748,91999.0,92030.0,4860,81,,,left,300,12,400,rotation,31.0
749,98862.0,98892.0,4860,81,,,left,300,12,400,rotation,30.0
750,4657.0,4688.0,7680,128,,,right,545,5,10,rotation,31.0
751,21271.0,21301.0,7680,128,,,right,545,5,10,rotation,30.0
752,25003.0,25033.0,7680,128,,,right,545,5,10,rotation,30.0
753,35658.0,35688.0,7680,128,,,right,545,5,10,rotation,30.0
754,44446.0,44476.0,7680,128,,,right,545,5,10,rotation,30.0
755,61902.0,61933.0,7680,128,,,right,545,5,10,rotation,31.0
756,69667.0,69698.0,7680,128,,,right,545,5,10,rotation,31.0
757,81766.0,81797.0,7680,128,,,right,545,5,10,rotation,31.0
758,91819.0,91849.0,7680,128,,,right,545,5,10,rotation,30.0
759,104279.0,104309.0,7680,128,,,right,545,5,10,rotation,30.0
760,4718.0,4748.0,900,15,0.48,-50-10,backward,2258,1,99,translation,30.0
761,11279.0,11309.0,900,15,0.48,-50-10,backward,2258,1,99,translation,30.0
762,32588.0,32618.0,900,15,0.48,-50-10,backward,2258,1,99,translation,30.0
763,42279.0,42309.0,900,15,0.48,-50-10,backward,2258,1,99,translation,30.0
764,52753.0,52783.0,900,15,0.48,-50-10,backward,2258,1,99,translation,30.0
765,63949.0,63979.0,900,15,0.48,-50-10,backward,2258,1,99,translation,30.0
766,70751.0,70781.0,900,15,0.48,-50-10,backward,2258,1,99,translation,30.0
767,85799.0,85830.0,900,15,0.48,-50-10,backward,2258,1,99,translation,31.0
768,95912.0,95942.0,900,15,0.48,-50-10,backward,2258,1,99,translation,30.0
769,105182.0,105212.0,900,15,0.48,-50-10,backward,2258,1,99,translation,30.0
770,4778.0,4808.0,9600,160,,,right,1000,5,100,rotation,30.0
771,13988.0,14018.0,9600,160,,,right,1000,5,100,rotation,30.0
772,26869.0,26899.0,9600,160,,,right,1000,5,100,rotation,30.0
773,32768.0,32798.0,9600,160,,,right,1000,5,100,rotation,30.0
774,47275.0,47305.0,9600,160,,,right,1000,5,100,rotation,30.0
775,55702.0,55732.0,9600,160,,,right,1000,5,100,rotation,30.0
776,72135.0,72166.0,9600,160,,,right,1000,5,100,rotation,31.0
777,80924.0,80954.0,9600,160,,,right,1000,5,100,rotation,30.0
778,88749.0,88779.0,9600,160,,,right,1000,5,100,rotation,30.0
779,105302.0,105332.0,9600,160,,,right,1000,5,100,rotation,30.0
780,4838.0,4868.0,4560,76,,,left,545,5,10,rotation,30.0
781,19285.0,19315.0,4560,76,,,left,545,5,10,rotation,30.0
782,29337.0,29367.0,4560,76,,,left,545,5,10,rotation,30.0
783,38306.0,38336.0,4560,76,,,left,545,5,10,rotation,30.0
784,50225.0,50255.0,4560,76,,,left,545,5,10,rotation,30.0
785,63588.0,63618.0,4560,76,,,left,545,5,10,rotation,30.0
786,70390.0,70420.0,4560,76,,,left,545,5,10,rotation,30.0
787,79961.0,79991.0,4560,76,,,left,545,5,10,rotation,30.0
788,93926.0,93956.0,4560,76,,,left,545,5,10,rotation,30.0
789,101811.0,101841.0,4560,76,,,left,545,5,10,rotation,30.0
790,4898.0,4928.0,10080,168,,,left,300,5,20,rotation,30.0
791,16576.0,16606.0,10080,168,,,left,300,5,20,rotation,30.0
792,28735.0,28765.0,10080,168,,,left,300,5,20,rotation,30.0
793,40955.0,40985.0,10080,168,,,left,300,5,20,rotation,30.0
794,49201.0,49232.0,10080,168,,,left,300,5,20,rotation,31.0
795,59555.0,59585.0,10080,168,,,left,300,5,20,rotation,30.0
796,74483.0,74513.0,10080,168,,,left,300,5,20,rotation,30.0
797,77252.0,77282.0,10080,168,,,left,300,5,20,rotation,30.0
798,86943.0,86973.0,10080,168,,,left,300,5,20,rotation,30.0
799,101029.0,101059.0,10080,168,,,left,300,5,20,rotation,30.0
800,4958.0,4989.0,5280,88,,,right,545,8,200,rotation,31.0
801,19646.0,19676.0,5280,88,,,right,545,8,200,rotation,30.0
802,25304.0,25334.0,5280,88,,,right,545,8,200,rotation,30.0
803,40172.0,40202.0,5280,88,,,right,545,8,200,rotation,30.0
804,48058.0,48088.0,5280,88,,,right,545,8,200,rotation,30.0
805,64732.0,64762.0,5280,88,,,right,545,8,200,rotation,30.0
806,68464.0,68494.0,5280,88,,,right,545,8,200,rotation,30.0
807,80262.0,80292.0,5280,88,,,right,545,8,200,rotation,30.0
808,95731.0,95762.0,5280,88,,,right,545,8,200,rotation,31.0
809,103677.0,103707.0,5280,88,,,right,545,8,200,rotation,30.0
810,5019.0,5049.0,6960,116,,,left,1000,12,10,rotation,30.0
811,13265.0,13295.0,6960,116,,,left,1000,12,10,rotation,30.0
812,25063.0,25094.0,6960,116,,,left,1000,12,10,rotation,31.0
813,42580.0,42610.0,6960,116,,,left,1000,12,10,rotation,30.0
814,51368.0,51398.0,6960,116,,,left,1000,12,10,rotation,30.0
815,56184.0,56214.0,6960,116,,,left,1000,12,10,rotation,30.0
816,66176.0,66206.0,6960,116,,,left,1000,12,10,rotation,30.0
817,85318.0,85348.0,6960,116,,,left,1000,12,10,rotation,30.0
818,97537.0,97567.0,6960,116,,,left,1000,12,10,rotation,30.0
819,98681.0,98711.0,6960,116,,,left,1000,12,10,rotation,30.0
820,5079.0,5109.0,6360,106,,,right,1000,8,20,rotation,30.0
821,20428.0,20459.0,6360,106,,,right,1000,8,20,rotation,31.0
822,26809.0,26839.0,6360,106,,,right,1000,8,20,rotation,30.0
823,35959.0,35989.0,6360,106,,,right,1000,8,20,rotation,30.0
824,52813.0,52843.0,6360,106,,,right,1000,8,20,rotation,30.0
825,56966.0,56997.0,6360,106,,,right,1000,8,20,rotation,31.0
826,71233.0,71263.0,6360,106,,,right,1000,8,20,rotation,30.0
827,78757.0,78787.0,6360,106,,,right,1000,8,20,rotation,30.0
828,92662.0,92692.0,6360,106,,,right,1000,8,20,rotation,30.0
829,101450.0,101480.0,6360,106,,,right,1000,8,20,rotation,30.0
830,5139.0,5169.0,4200,70,0.48,-50-10,backward,11882,1,99,translation,30.0
831,18502.0,18532.0,4200,70,0.48,-50-10,backward,11882,1,99,translation,30.0
832,30842.0,30872.0,4200,70,0.48,-50-10,backward,11882,1,99,translation,30.0
833,38065.0,38096.0,4200,70,0.48,-50-10,backward,11882,1,99,translation,31.0
834,45289.0,45319.0,4200,70,0.48,-50-10,backward,11882,1,99,translation,30.0
835,60879.0,60909.0,4200,70,0.48,-50-10,backward,11882,1,99,translation,30.0
836,68343.0,68373.0,4200,70,0.48,-50-10,backward,11882,1,99,translation,30.0
837,86161.0,86191.0,4200,70,0.48,-50-10,backward,11882,1,99,translation,30.0
838,95370.0,95400.0,4200,70,0.48,-50-10,backward,11882,1,99,translation,30.0
839,101510.0,101540.0,4200,70,0.48,-50-10,backward,11882,1,99,translation,30.0
840,5199.0,5229.0,4680,78,,,right,1000,5,200,rotation,30.0
841,15432.0,15462.0,4680,78,,,right,1000,5,200,rotation,30.0
842,30240.0,30270.0,4680,78,,,right,1000,5,200,rotation,30.0
843,43302.0,43332.0,4680,78,,,right,1000,5,200,rotation,30.0
844,44386.0,44416.0,4680,78,,,right,1000,5,200,rotation,30.0
845,61963.0,61993.0,4680,78,,,right,1000,5,200,rotation,30.0
846,68584.0,68614.0,4680,78,,,right,1000,5,200,rotation,30.0
847,76168.0,76199.0,4680,78,,,right,1000,5,200,rotation,31.0
848,95190.0,95220.0,4680,78,,,right,1000,5,200,rotation,30.0
849,99524.0,99554.0,4680,78,,,right,1000,5,200,rotation,30.0
850,5259.0,5290.0,180,3,0.05,-50-10,backward,11882,1,10,translation,31.0
851,12242.0,12272.0,180,3,0.05,-50-10,backward,11882,1,10,translation,30.0
852,29819.0,29849.0,180,3,0.05,-50-10,backward,11882,1,10,translation,30.0
853,37644.0,37674.0,180,3,0.05,-50-10,backward,11882,1,10,translation,30.0
854,51308.0,51338.0,180,3,0.05,-50-10,backward,11882,1,10,translation,30.0
855,56064.0,56094.0,180,3,0.05,-50-10,backward,11882,1,10,translation,30.0
856,72497.0,72527.0,180,3,0.05,-50-10,backward,11882,1,10,translation,30.0
857,84234.0,84265.0,180,3,0.05,-50-10,backward,11882,1,10,translation,31.0
858,93143.0,93173.0,180,3,0.05,-50-10,backward,11882,1,10,translation,30.0
859,100667.0,100697.0,180,3,0.05,-50-10,backward,11882,1,10,translation,30.0
860,5320.0,5350.0,7740,129,,,left,1000,12,50,rotation,30.0
861,13325.0,13356.0,7740,129,,,left,1000,12,50,rotation,31.0
862,29036.0,29066.0,7740,129,,,left,1000,12,50,rotation,30.0
863,37704.0,37734.0,7740,129,,,left,1000,12,50,rotation,30.0
864,44145.0,44175.0,7740,129,,,left,1000,12,50,rotation,30.0
865,56365.0,56395.0,7740,129,,,left,1000,12,50,rotation,30.0
866,74965.0,74995.0,7740,129,,,left,1000,12,50,rotation,30.0
867,79720.0,79750.0,7740,129,,,left,1000,12,50,rotation,30.0
868,96454.0,96484.0,7740,129,,,left,1000,12,50,rotation,30.0
869,100728.0,100758.0,7740,129,,,left,1000,12,50,rotation,30.0
870,5380.0,5410.0,8100,135,,,right,300,8,400,rotation,30.0
871,13025.0,13055.0,8100,135,,,right,300,8,400,rotation,30.0
872,30361.0,30391.0,8100,135,,,right,300,8,400,rotation,30.0
873,33551.0,33581.0,8100,135,,,right,300,8,400,rotation,30.0
874,49683.0,49713.0,8100,135,,,right,300,8,400,rotation,30.0
875,62685.0,62715.0,8100,135,,,right,300,8,400,rotation,30.0
876,73520.0,73550.0,8100,135,,,right,300,8,400,rotation,30.0
877,80743.0,80773.0,8100,135,,,right,300,8,400,rotation,30.0
878,93805.0,93835.0,8100,135,,,right,300,8,400,rotation,30.0
879,107650.0,107680.0,8100,135,,,right,300,8,400,rotation,30.0
880,5440.0,5470.0,1920,32,0.24,-50-10,forward,5180,1,49,translation,30.0
881,20248.0,20278.0,1920,32,0.24,-50-10,forward,5180,1,49,translation,30.0
882,31805.0,31835.0,1920,32,0.24,-50-10,forward,5180,1,49,translation,30.0
883,37524.0,37554.0,1920,32,0.24,-50-10,forward,5180,1,49,translation,30.0
884,53174.0,53204.0,1920,32,0.24,-50-10,forward,5180,1,49,translation,30.0
885,57568.0,57599.0,1920,32,0.24,-50-10,forward,5180,1,49,translation,31.0
886,65153.0,65183.0,1920,32,0.24,-50-10,forward,5180,1,49,translation,30.0
887,85499.0,85529.0,1920,32,0.24,-50-10,forward,5180,1,49,translation,30.0
888,90976.0,91006.0,1920,32,0.24,-50-10,forward,5180,1,49,translation,30.0
889,106386.0,106416.0,1920,32,0.24,-50-10,forward,5180,1,49,translation,30.0
890,5500.0,5530.0,6420,107,,,right,545,5,50,rotation,30.0
891,17238.0,17268.0,6420,107,,,right,545,5,50,rotation,30.0
892,23077.0,23107.0,6420,107,,,right,545,5,50,rotation,30.0
893,39871.0,39901.0,6420,107,,,right,545,5,50,rotation,30.0
894,48900.0,48931.0,6420,107,,,right,545,5,50,rotation,31.0
895,57147.0,57177.0,6420,107,,,right,545,5,50,rotation,30.0
896,67200.0,67230.0,6420,107,,,right,545,5,50,rotation,30.0
897,81947.0,81977.0,6420,107,,,right,545,5,50,rotation,30.0
898,88809.0,88839.0,6420,107,,,right,545,5,50,rotation,30.0
899,104038.0,104068.0,6420,107,,,right,545,5,50,rotation,30.0
900,5560.0,5590.0,360,6,1.0,-50-10,backward,2258,1,199,translation,30.0
901,12603.0,12633.0,360,6,1.0,-50-10,backward,2258,1,199,translation,30.0
902,28013.0,28043.0,360,6,1.0,-50-10,backward,2258,1,199,translation,30.0
903,36621.0,36651.0,360,6,1.0,-50-10,backward,2258,1,199,translation,30.0
904,50165.0,50195.0,360,6,1.0,-50-10,backward,2258,1,199,translation,30.0
905,59916.0,59946.0,360,6,1.0,-50-10,backward,2258,1,199,translation,30.0
906,67019.0,67049.0,360,6,1.0,-50-10,backward,2258,1,199,translation,30.0
907,83031.0,83061.0,360,6,1.0,-50-10,backward,2258,1,199,translation,30.0
908,90374.0,90404.0,360,6,1.0,-50-10,backward,2258,1,199,translation,30.0
909,105062.0,105092.0,360,6,1.0,-50-10,backward,2258,1,199,translation,30.0
910,5621.0,5651.0,5400,90,,,left,300,8,50,rotation,30.0
911,20127.0,20158.0,5400,90,,,left,300,8,50,rotation,31.0
912,26147.0,26177.0,5400,90,,,left,300,8,50,rotation,30.0
913,41135.0,41165.0,5400,90,,,left,300,8,50,rotation,30.0
914,46974.0,47004.0,5400,90,,,left,300,8,50,rotation,30.0
915,62143.0,62173.0,5400,90,,,left,300,8,50,rotation,30.0
916,70089.0,70119.0,5400,90,,,left,300,8,50,rotation,30.0
917,78335.0,78366.0,5400,90,,,left,300,8,50,rotation,31.0
918,87425.0,87455.0,5400,90,,,left,300,8,50,rotation,30.0
919,104339.0,104369.0,5400,90,,,left,300,8,50,rotation,30.0
920,5681.0,5711.0,7920,132,,,right,300,12,200,rotation,30.0
921,15914.0,15944.0,7920,132,,,right,300,12,200,rotation,30.0
922,21933.0,21963.0,7920,132,,,right,300,12,200,rotation,30.0
923,39811.0,39841.0,7920,132,,,right,300,12,200,rotation,30.0
924,50706.0,50736.0,7920,132,,,right,300,12,200,rotation,30.0
925,60638.0,60668.0,7920,132,,,right,300,12,200,rotation,30.0
926,75928.0,75958.0,7920,132,,,right,300,12,200,rotation,30.0
927,85559.0,85589.0,7920,132,,,right,300,12,200,rotation,30.0
928,90675.0,90705.0,7920,132,,,right,300,12,200,rotation,30.0
929,100065.0,100096.0,7920,132,,,right,300,12,200,rotation,31.0
930,5741.0,5771.0,8460,141,,,left,1000,12,20,rotation,30.0
931,21693.0,21723.0,8460,141,,,left,1000,12,20,rotation,30.0
932,24823.0,24853.0,8460,141,,,left,1000,12,20,rotation,30.0
933,43122.0,43152.0,8460,141,,,left,1000,12,20,rotation,30.0
934,46312.0,46342.0,8460,141,,,left,1000,12,20,rotation,30.0
935,57869.0,57899.0,8460,141,,,left,1000,12,20,rotation,30.0
936,70631.0,70661.0,8460,141,,,left,1000,12,20,rotation,30.0
937,82549.0,82579.0,8460,141,,,left,1000,12,20,rotation,30.0
938,96755.0,96785.0,8460,141,,,left,1000,12,20,rotation,30.0
939,103015.0,103045.0,8460,141,,,left,1000,12,20,rotation,30.0
940,5801.0,5831.0,1980,33,0.096,-50-10,backward,2888,2,19,translation,30.0
941,19526.0,19556.0,1980,33,0.096,-50-10,backward,2888,2,19,translation,30.0
942,31564.0,31595.0,1980,33,0.096,-50-10,backward,2888,2,19,translation,31.0
943,42821.0,42851.0,1980,33,0.096,-50-10,backward,2888,2,19,translation,30.0
944,46733.0,46764.0,1980,33,0.096,-50-10,backward,2888,2,19,translation,31.0
945,56304.0,56334.0,1980,33,0.096,-50-10,backward,2888,2,19,translation,30.0
946,66598.0,66628.0,1980,33,0.096,-50-10,backward,2888,2,19,translation,30.0
947,79479.0,79509.0,1980,33,0.096,-50-10,backward,2888,2,19,translation,30.0
948,87665.0,87696.0,1980,33,0.096,-50-10,backward,2888,2,19,translation,31.0
949,98199.0,98230.0,1980,33,0.096,-50-10,backward,2888,2,19,translation,31.0
950,5861.0,5891.0,4260,71,1.0,-50-10,forward,5180,1,199,translation,30.0
951,19826.0,19857.0,4260,71,1.0,-50-10,forward,5180,1,199,translation,31.0
952,28254.0,28284.0,4260,71,1.0,-50-10,forward,5180,1,199,translation,30.0
953,40293.0,40323.0,4260,71,1.0,-50-10,forward,5180,1,199,translation,30.0
954,51609.0,51639.0,4260,71,1.0,-50-10,forward,5180,1,199,translation,30.0
955,57930.0,57960.0,4260,71,1.0,-50-10,forward,5180,1,199,translation,30.0
956,73640.0,73670.0,4260,71,1.0,-50-10,forward,5180,1,199,translation,30.0
957,78516.0,78546.0,4260,71,1.0,-50-10,forward,5180,1,199,translation,30.0
958,92300.0,92331.0,4260,71,1.0,-50-10,forward,5180,1,199,translation,31.0
959,107349.0,107379.0,4260,71,1.0,-50-10,forward,5180,1,199,translation,30.0
960,5922.0,5952.0,2160,36,0.48,-50-10,forward,2888,2,99,translation,30.0
961,14770.0,14800.0,2160,36,0.48,-50-10,forward,2888,2,99,translation,30.0
962,29458.0,29488.0,2160,36,0.48,-50-10,forward,2888,2,99,translation,30.0
963,41196.0,41226.0,2160,36,0.48,-50-10,forward,2888,2,99,translation,30.0
964,47937.0,47967.0,2160,36,0.48,-50-10,forward,2888,2,99,translation,30.0
965,57990.0,58020.0,2160,36,0.48,-50-10,forward,2888,2,99,translation,30.0
966,75747.0,75777.0,2160,36,0.48,-50-10,forward,2888,2,99,translation,30.0
967,80021.0,80051.0,2160,36,0.48,-50-10,forward,2888,2,99,translation,30.0
968,88328.0,88358.0,2160,36,0.48,-50-10,forward,2888,2,99,translation,30.0
969,105423.0,105453.0,2160,36,0.48,-50-10,forward,2888,2,99,translation,30.0
970,5982.0,6012.0,9780,163,,,left,300,8,200,rotation,30.0
971,12061.0,12091.0,9780,163,,,left,300,8,200,rotation,30.0
972,29638.0,29668.0,9780,163,,,left,300,8,200,rotation,30.0
973,38667.0,38697.0,9780,163,,,left,300,8,200,rotation,30.0
974,49081.0,49111.0,9780,163,,,left,300,8,200,rotation,30.0
975,56786.0,56816.0,9780,163,,,left,300,8,200,rotation,30.0
976,72617.0,72647.0,9780,163,,,left,300,8,200,rotation,30.0
977,79900.0,79931.0,9780,163,,,left,300,8,200,rotation,31.0
978,97176.0,97206.0,9780,163,,,left,300,8,200,rotation,30.0
979,102834.0,102864.0,9780,163,,,left,300,8,200,rotation,30.0
980,6042.0,6072.0,9300,155,,,right,300,5,10,rotation,30.0
981,17118.0,17148.0,9300,155,,,right,300,5,10,rotation,30.0
982,25244.0,25274.0,9300,155,,,right,300,5,10,rotation,30.0
983,39390.0,39420.0,9300,155,,,right,300,5,10,rotation,30.0
984,43724.0,43754.0,9300,155,,,right,300,5,10,rotation,30.0
985,58471.0,58501.0,9300,155,,,right,300,5,10,rotation,30.0
986,70209.0,70239.0,9300,155,,,right,300,5,10,rotation,30.0
987,85137.0,85167.0,9300,155,,,right,300,5,10,rotation,30.0
988,95250.0,95280.0,9300,155,,,right,300,5,10,rotation,30.0
989,105724.0,105754.0,9300,155,,,right,300,5,10,rotation,30.0
990,6102.0,6132.0,7080,118,,,right,300,12,100,rotation,30.0
991,15673.0,15703.0,7080,118,,,right,300,12,100,rotation,30.0
992,24642.0,24672.0,7080,118,,,right,300,12,100,rotation,30.0
993,33430.0,33461.0,7080,118,,,right,300,12,100,rotation,31.0
994,52572.0,52602.0,7080,118,,,right,300,12,100,rotation,30.0
995,63708.0,63738.0,7080,118,,,right,300,12,100,rotation,30.0
996,66236.0,66266.0,7080,118,,,right,300,12,100,rotation,30.0
997,84897.0,84927.0,7080,118,,,right,300,12,100,rotation,30.0
998,96695.0,96725.0,7080,118,,,right,300,12,100,rotation,30.0
999,99945.0,99975.0,7080,118,,,right,300,12,100,rotation,30.0
1000,6162.0,6192.0,7500,125,,,left,1000,12,200,rotation,30.0
1001,18261.0,18292.0,7500,125,,,left,1000,12,200,rotation,31.0
1002,28194.0,28224.0,7500,125,,,left,1000,12,200,rotation,30.0
1003,36440.0,36470.0,7500,125,,,left,1000,12,200,rotation,30.0
1004,43904.0,43934.0,7500,125,,,left,1000,12,200,rotation,30.0
1005,58832.0,58863.0,7500,125,,,left,1000,12,200,rotation,31.0
1006,68403.0,68433.0,7500,125,,,left,1000,12,200,rotation,30.0
1007,80803.0,80833.0,7500,125,,,left,1000,12,200,rotation,30.0
1008,96093.0,96123.0,7500,125,,,left,1000,12,200,rotation,30.0
1009,97658.0,97688.0,7500,125,,,left,1000,12,200,rotation,30.0
1010,6223.0,6253.0,6000,100,,,right,300,12,20,rotation,30.0
1011,11399.0,11429.0,6000,100,,,right,300,12,20,rotation,30.0
1012,27230.0,27261.0,6000,100,,,right,300,12,20,rotation,31.0
1013,36500.0,36530.0,6000,100,,,right,300,12,20,rotation,30.0
1014,46854.0,46884.0,6000,100,,,right,300,12,20,rotation,30.0
1015,64792.0,64822.0,6000,100,,,right,300,12,20,rotation,30.0
1016,65935.0,65966.0,6000,100,,,right,300,12,20,rotation,31.0
1017,76530.0,76560.0,6000,100,,,right,300,12,20,rotation,30.0
1018,87966.0,87997.0,6000,100,,,right,300,12,20,rotation,31.0
1019,101570.0,101600.0,6000,100,,,right,300,12,20,rotation,30.0
1020,6283.0,6313.0,3000,50,0.24,-50-10,forward,2258,1,49,translation,30.0
1021,11038.0,11068.0,3000,50,0.24,-50-10,forward,2258,1,49,translation,30.0
1022,30722.0,30752.0,3000,50,0.24,-50-10,forward,2258,1,49,translation,30.0
1023,39992.0,40022.0,3000,50,0.24,-50-10,forward,2258,1,49,translation,30.0
1024,47215.0,47245.0,3000,50,0.24,-50-10,forward,2258,1,49,translation,30.0
1025,63227.0,63257.0,3000,50,0.24,-50-10,forward,2258,1,49,translation,30.0
1026,75807.0,75837.0,3000,50,0.24,-50-10,forward,2258,1,49,translation,30.0
1027,81586.0,81616.0,3000,50,0.24,-50-10,forward,2258,1,49,translation,30.0
1028,88207.0,88237.0,3000,50,0.24,-50-10,forward,2258,1,49,translation,30.0
1029,98982.0,99012.0,3000,50,0.24,-50-10,forward,2258,1,49,translation,30.0
1030,6343.0,6373.0,10140,169,,,right,1000,12,10,rotation,30.0
1031,11821.0,11851.0,10140,169,,,right,1000,12,10,rotation,30.0
1032,22595.0,22626.0,10140,169,,,right,1000,12,10,rotation,31.0
1033,41436.0,41466.0,10140,169,,,right,1000,12,10,rotation,30.0
1034,52632.0,52663.0,10140,169,,,right,1000,12,10,rotation,31.0
1035,63829.0,63859.0,10140,169,,,right,1000,12,10,rotation,30.0
1036,74001.0,74032.0,10140,169,,,right,1000,12,10,rotation,31.0
1037,82308.0,82338.0,10140,169,,,right,1000,12,10,rotation,30.0
1038,87304.0,87334.0,10140,169,,,right,1000,12,10,rotation,30.0
1039,98079.0,98109.0,10140,169,,,right,1000,12,10,rotation,30.0
1040,6403.0,6433.0,660,11,0.096,-50-10,forward,485,2,19,translation,30.0
1041,15733.0,15763.0,660,11,0.096,-50-10,forward,485,2,19,translation,30.0
1042,24461.0,24492.0,660,11,0.096,-50-10,forward,485,2,19,translation,31.0
1043,36681.0,36711.0,660,11,0.096,-50-10,forward,485,2,19,translation,30.0
1044,46192.0,46222.0,660,11,0.096,-50-10,forward,485,2,19,translation,30.0
1045,61120.0,61150.0,660,11,0.096,-50-10,forward,485,2,19,translation,30.0
1046,69066.0,69096.0,660,11,0.096,-50-10,forward,485,2,19,translation,30.0
1047,83271.0,83301.0,660,11,0.096,-50-10,forward,485,2,19,translation,30.0
1048,91638.0,91668.0,660,11,0.096,-50-10,forward,485,2,19,translation,30.0
1049,101209.0,101239.0,660,11,0.096,-50-10,forward,485,2,19,translation,30.0
1050,6463.0,6493.0,7200,120,,,right,1000,8,100,rotation,30.0
1051,13807.0,13837.0,7200,120,,,right,1000,8,100,rotation,30.0
1052,27050.0,27080.0,7200,120,,,right,1000,8,100,rotation,30.0
1053,33310.0,33340.0,7200,120,,,right,1000,8,100,rotation,30.0
1054,50586.0,50616.0,7200,120,,,right,1000,8,100,rotation,30.0
1055,57629.0,57659.0,7200,120,,,right,1000,8,100,rotation,30.0
1056,66537.0,66567.0,7200,120,,,right,1000,8,100,rotation,30.0
1057,83873.0,83903.0,7200,120,,,right,1000,8,100,rotation,30.0
1058,90254.0,90284.0,7200,120,,,right,1000,8,100,rotation,30.0
1059,107469.0,107499.0,7200,120,,,right,1000,8,100,rotation,30.0
1060,6523.0,6554.0,2880,48,2.05,-50-10,forward,1184,2,398,translation,31.0
1061,13446.0,13476.0,2880,48,2.05,-50-10,forward,1184,2,398,translation,30.0
1062,31685.0,31715.0,2880,48,2.05,-50-10,forward,1184,2,398,translation,30.0
1063,40353.0,40383.0,2880,48,2.05,-50-10,forward,1184,2,398,translation,30.0
1064,48298.0,48329.0,2880,48,2.05,-50-10,forward,1184,2,398,translation,31.0
1065,62324.0,62354.0,2880,48,2.05,-50-10,forward,1184,2,398,translation,30.0
1066,68704.0,68734.0,2880,48,2.05,-50-10,forward,1184,2,398,translation,30.0
1067,77613.0,77643.0,2880,48,2.05,-50-10,forward,1184,2,398,translation,30.0
1068,90796.0,90826.0,2880,48,2.05,-50-10,forward,1184,2,398,translation,30.0
1069,107951.0,107981.0,2880,48,2.05,-50-10,forward,1184,2,398,translation,30.0
1070,6584.0,6614.0,5760,96,,,right,300,8,200,rotation,30.0
1071,13205.0,13235.0,5760,96,,,right,300,8,200,rotation,30.0
1072,23438.0,23468.0,5760,96,,,right,300,8,200,rotation,30.0
1073,35116.0,35146.0,5760,96,,,right,300,8,200,rotation,30.0
1074,50044.0,50074.0,5760,96,,,right,300,8,200,rotation,30.0
1075,55040.0,55070.0,5760,96,,,right,300,8,200,rotation,30.0
1076,75145.0,75175.0,5760,96,,,right,300,8,200,rotation,30.0
1077,82128.0,82158.0,5760,96,,,right,300,8,200,rotation,30.0
1078,94046.0,94076.0,5760,96,,,right,300,8,200,rotation,30.0
1079,107830.0,107861.0,5760,96,,,right,300,8,200,rotation,31.0
1080,6644.0,6674.0,1560,26,0.096,-50-10,forward,2258,1,19,translation,30.0
1081,15071.0,15101.0,1560,26,0.096,-50-10,forward,2258,1,19,translation,30.0
1082,31865.0,31895.0,1560,26,0.096,-50-10,forward,2258,1,19,translation,30.0
1083,35778.0,35808.0,1560,26,0.096,-50-10,forward,2258,1,19,translation,30.0
1084,51489.0,51519.0,1560,26,0.096,-50-10,forward,2258,1,19,translation,30.0
1085,62926.0,62956.0,1560,26,0.096,-50-10,forward,2258,1,19,translation,30.0
1086,72376.0,72406.0,1560,26,0.096,-50-10,forward,2258,1,19,translation,30.0
1087,79660.0,79690.0,1560,26,0.096,-50-10,forward,2258,1,19,translation,30.0
1088,92120.0,92150.0,1560,26,0.096,-50-10,forward,2258,1,19,translation,30.0
