,start,end,start_frame,Unnamed: 0,approachSpeed,centerLocation,direction,dotNum,dotSize,dotSpeed,motion,duration
1089,100196.0,100226.0,1560,26,0.096,-50-10,forward,2258,1,19,translation,30.0
1090,6706.0,6736.0,10500,175,,,left,545,8,50,rotation,30.0
1091,18445.0,18475.0,10500,175,,,left,545,8,50,rotation,30.0
1092,24405.0,24435.0,10500,175,,,left,545,8,50,rotation,30.0
1093,38612.0,38643.0,10500,175,,,left,545,8,50,rotation,31.0
1094,44813.0,44843.0,10500,175,,,left,545,8,50,rotation,30.0
1095,58539.0,58569.0,10500,175,,,left,545,8,50,rotation,30.0
1096,73709.0,73739.0,10500,175,,,left,545,8,50,rotation,30.0
1097,84003.0,84033.0,10500,175,,,left,545,8,50,rotation,30.0
1098,92069.0,92099.0,10500,175,,,left,545,8,50,rotation,30.0
1099,108322.0,108352.0,10500,175,,,left,545,8,50,rotation,30.0
1100,6766.0,6796.0,3780,63,2.05,-50-10,forward,2258,1,398,translation,30.0
1101,14291.0,14321.0,3780,63,2.05,-50-10,forward,2258,1,398,translation,30.0
1102,26211.0,26241.0,3780,63,2.05,-50-10,forward,2258,1,398,translation,30.0
1103,33676.0,33706.0,3780,63,2.05,-50-10,forward,2258,1,398,translation,30.0
1104,51194.0,51224.0,3780,63,2.05,-50-10,forward,2258,1,398,translation,30.0
1105,64679.0,64709.0,3780,63,2.05,-50-10,forward,2258,1,398,translation,30.0
1106,67568.0,67599.0,3780,63,2.05,-50-10,forward,2258,1,398,translation,31.0
1107,79367.0,79397.0,3780,63,2.05,-50-10,forward,2258,1,398,translation,30.0
1108,96644.0,96674.0,3780,63,2.05,-50-10,forward,2258,1,398,translation,30.0
1109,105373.0,105403.0,3780,63,2.05,-50-10,forward,2258,1,398,translation,30.0
1110,6826.0,6856.0,960,16,0.48,-50-10,forward,11882,1,99,translation,30.0
1111,17662.0,17693.0,960,16,0.48,-50-10,forward,11882,1,99,translation,31.0
1112,21877.0,21907.0,960,16,0.48,-50-10,forward,11882,1,99,translation,30.0
1113,39937.0,39967.0,960,16,0.48,-50-10,forward,11882,1,99,translation,30.0
1114,45897.0,45927.0,960,16,0.48,-50-10,forward,11882,1,99,translation,30.0
1115,60947.0,60977.0,960,16,0.48,-50-10,forward,11882,1,99,translation,30.0
1116,67147.0,67177.0,960,16,0.48,-50-10,forward,11882,1,99,translation,30.0
1117,83581.0,83611.0,960,16,0.48,-50-10,forward,11882,1,99,translation,30.0
1118,91467.0,91497.0,960,16,0.48,-50-10,forward,11882,1,99,translation,30.0
1119,106637.0,106667.0,960,16,0.48,-50-10,forward,11882,1,99,translation,30.0
1120,6886.0,6916.0,7620,127,,,right,1000,5,400,rotation,30.0
1121,17723.0,17753.0,7620,127,,,right,1000,5,400,rotation,30.0
1122,29522.0,29552.0,7620,127,,,right,1000,5,400,rotation,30.0
1123,40418.0,40449.0,7620,127,,,right,1000,5,400,rotation,31.0
1124,53542.0,53572.0,7620,127,,,right,1000,5,400,rotation,30.0
1125,61187.0,61217.0,7620,127,,,right,1000,5,400,rotation,30.0
1126,74792.0,74822.0,7620,127,,,right,1000,5,400,rotation,30.0
1127,76117.0,76147.0,7620,127,,,right,1000,5,400,rotation,30.0
1128,89420.0,89451.0,7620,127,,,right,1000,5,400,rotation,31.0
1129,97728.0,97758.0,7620,127,,,right,1000,5,400,rotation,30.0
1130,6946.0,6977.0,8640,144,,,right,300,5,100,rotation,31.0
1131,12906.0,12937.0,8640,144,,,right,300,5,100,rotation,31.0
1132,26271.0,26301.0,8640,144,,,right,300,5,100,rotation,30.0
1133,40057.0,40087.0,8640,144,,,right,300,5,100,rotation,30.0
1134,49870.0,49900.0,8640,144,,,right,300,5,100,rotation,30.0
1135,60766.0,60796.0,8640,144,,,right,300,5,100,rotation,30.0
1136,70157.0,70187.0,8640,144,,,right,300,5,100,rotation,30.0
1137,76779.0,76809.0,8640,144,,,right,300,5,100,rotation,30.0
1138,89902.0,89932.0,8640,144,,,right,300,5,100,rotation,30.0
1139,108021.0,108051.0,8640,144,,,right,300,5,100,rotation,30.0
1140,7007.0,7037.0,6540,109,,,left,545,12,50,rotation,30.0
1141,13870.0,13900.0,6540,109,,,left,545,12,50,rotation,30.0
1142,22659.0,22689.0,6540,109,,,left,545,12,50,rotation,30.0
1143,43428.0,43459.0,6540,109,,,left,545,12,50,rotation,31.0
1144,49990.0,50020.0,6540,109,,,left,545,12,50,rotation,30.0
1145,59803.0,59833.0,6540,109,,,left,545,12,50,rotation,30.0
1146,65763.0,65793.0,6540,109,,,left,545,12,50,rotation,30.0
1147,80210.0,80240.0,6540,109,,,left,545,12,50,rotation,30.0
1148,91347.0,91377.0,6540,109,,,left,545,12,50,rotation,30.0
1149,106757.0,106787.0,6540,109,,,left,545,12,50,rotation,30.0
1150,7067.0,7097.0,5220,87,,,right,545,8,50,rotation,30.0
1151,14833.0,14863.0,5220,87,,,right,545,8,50,rotation,30.0
1152,26933.0,26964.0,5220,87,,,right,545,8,50,rotation,31.0
1153,40840.0,40870.0,5220,87,,,right,545,8,50,rotation,30.0
1154,53963.0,53994.0,5220,87,,,right,545,8,50,rotation,31.0
1155,58418.0,58448.0,5220,87,,,right,545,8,50,rotation,30.0
1156,66304.0,66334.0,5220,87,,,right,545,8,50,rotation,30.0
1157,83461.0,83491.0,5220,87,,,right,545,8,50,rotation,30.0
1158,90022.0,90052.0,5220,87,,,right,545,8,50,rotation,30.0
1159,108382.0,108413.0,5220,87,,,right,545,8,50,rotation,31.0
1160,7127.0,7157.0,10200,170,,,right,545,5,100,rotation,30.0
1161,21395.0,21425.0,10200,170,,,right,545,5,100,rotation,30.0
1162,22057.0,22087.0,10200,170,,,right,545,5,100,rotation,30.0
1163,43248.0,43278.0,10200,170,,,right,545,5,100,rotation,30.0
1164,50351.0,50382.0,10200,170,,,right,545,5,100,rotation,31.0
1165,54987.0,55017.0,10200,170,,,right,545,5,100,rotation,30.0
1166,65522.0,65552.0,10200,170,,,right,545,5,100,rotation,30.0
1167,86531.0,86561.0,10200,170,,,right,545,5,100,rotation,30.0
1168,92852.0,92882.0,10200,170,,,right,545,5,100,rotation,30.0
1169,105132.0,105162.0,10200,170,,,right,545,5,100,rotation,30.0
1170,7187.0,7217.0,5040,84,,,left,300,12,100,rotation,30.0
1171,12003.0,12034.0,5040,84,,,left,300,12,100,rotation,31.0
1172,23321.0,23351.0,5040,84,,,left,300,12,100,rotation,30.0
1173,37469.0,37499.0,5040,84,,,left,300,12,100,rotation,30.0
1174,51917.0,51947.0,5040,84,,,left,300,12,100,rotation,30.0
1175,57696.0,57726.0,5040,84,,,left,300,12,100,rotation,30.0
1176,70819.0,70849.0,5040,84,,,left,300,12,100,rotation,30.0
1177,84725.0,84755.0,5040,84,,,left,300,12,100,rotation,30.0
1178,88517.0,88548.0,5040,84,,,left,300,12,100,rotation,31.0
1179,100557.0,100587.0,5040,84,,,left,300,12,100,rotation,30.0
1180,7247.0,7278.0,4380,73,,,right,300,5,50,rotation,31.0
1181,16519.0,16549.0,4380,73,,,right,300,5,50,rotation,30.0
1182,31328.0,31358.0,4380,73,,,right,300,5,50,rotation,30.0
1183,42405.0,42435.0,4380,73,,,right,300,5,50,rotation,30.0
1184,48786.0,48816.0,4380,73,,,right,300,5,50,rotation,30.0
1185,62271.0,62301.0,4380,73,,,right,300,5,50,rotation,30.0
1186,69615.0,69645.0,4380,73,,,right,300,5,50,rotation,30.0
1187,82016.0,82046.0,4380,73,,,right,300,5,50,rotation,30.0
1188,94898.0,94928.0,4380,73,,,right,300,5,50,rotation,30.0
1189,100617.0,100647.0,4380,73,,,right,300,5,50,rotation,30.0
1190,7308.0,7338.0,4740,79,,,right,545,12,100,rotation,30.0
1191,16398.0,16428.0,4740,79,,,right,545,12,100,rotation,30.0
1192,26632.0,26663.0,4740,79,,,right,545,12,100,rotation,31.0
1193,39154.0,39184.0,4740,79,,,right,545,12,100,rotation,30.0
1194,49629.0,49659.0,4740,79,,,right,545,12,100,rotation,30.0
1195,61308.0,61338.0,4740,79,,,right,545,12,100,rotation,30.0
1196,71843.0,71873.0,4740,79,,,right,545,12,100,rotation,30.0
1197,79247.0,79277.0,4740,79,,,right,545,12,100,rotation,30.0
1198,94838.0,94868.0,4740,79,,,right,545,12,100,rotation,30.0
1199,99895.0,99925.0,4740,79,,,right,545,12,100,rotation,30.0
1200,7368.0,7398.0,6240,104,,,left,300,5,10,rotation,30.0
1201,11462.0,11492.0,6240,104,,,left,300,5,10,rotation,30.0
1202,32111.0,32141.0,6240,104,,,left,300,5,10,rotation,30.0
1203,36024.0,36054.0,6240,104,,,left,300,5,10,rotation,30.0
1204,52458.0,52489.0,6240,104,,,left,300,5,10,rotation,31.0
1205,61248.0,61278.0,6240,104,,,left,300,5,10,rotation,30.0
1206,70277.0,70308.0,6240,104,,,left,300,5,10,rotation,31.0
1207,81414.0,81444.0,6240,104,,,left,300,5,10,rotation,30.0
1208,92791.0,92822.0,6240,104,,,left,300,5,10,rotation,31.0
1209,107720.0,107750.0,6240,104,,,left,300,5,10,rotation,30.0
1210,7428.0,7458.0,5940,99,,,right,545,5,20,rotation,30.0
1211,19408.0,19438.0,5940,99,,,right,545,5,20,rotation,30.0
1212,31388.0,31418.0,5940,99,,,right,545,5,20,rotation,30.0
1213,43368.0,43398.0,5940,99,,,right,545,5,20,rotation,30.0
1214,45957.0,45987.0,5940,99,,,right,545,5,20,rotation,30.0
1215,64498.0,64528.0,5940,99,,,right,545,5,20,rotation,30.0
1216,65883.0,65913.0,5940,99,,,right,545,5,20,rotation,30.0
1217,83762.0,83792.0,5940,99,,,right,545,5,20,rotation,30.0
1218,91106.0,91136.0,5940,99,,,right,545,5,20,rotation,30.0
1219,107600.0,107630.0,5940,99,,,right,545,5,20,rotation,30.0
1220,7488.0,7518.0,840,14,0.24,-50-10,backward,485,2,49,translation,30.0
1221,19468.0,19499.0,840,14,0.24,-50-10,backward,485,2,49,translation,31.0
1222,24345.0,24375.0,840,14,0.24,-50-10,backward,485,2,49,translation,30.0
1223,39214.0,39245.0,840,14,0.24,-50-10,backward,485,2,49,translation,31.0
1224,51254.0,51285.0,840,14,0.24,-50-10,backward,485,2,49,translation,31.0
1225,62391.0,62421.0,840,14,0.24,-50-10,backward,485,2,49,translation,30.0
1226,65462.0,65492.0,840,14,0.24,-50-10,backward,485,2,49,translation,30.0
1227,84304.0,84334.0,840,14,0.24,-50-10,backward,485,2,49,translation,30.0
1228,92611.0,92641.0,840,14,0.24,-50-10,backward,485,2,49,translation,30.0
1229,99233.0,99263.0,840,14,0.24,-50-10,backward,485,2,49,translation,30.0
1230,7548.0,7579.0,10440,174,,,right,545,8,20,rotation,31.0
1231,20311.0,20341.0,10440,174,,,right,545,8,20,rotation,30.0
1232,22900.0,22930.0,10440,174,,,right,545,8,20,rotation,30.0
1233,38131.0,38161.0,10440,174,,,right,545,8,20,rotation,30.0
1234,48846.0,48877.0,10440,174,,,right,545,8,20,rotation,31.0
1235,64619.0,64649.0,10440,174,,,right,545,8,20,rotation,30.0
1236,75093.0,75123.0,10440,174,,,right,545,8,20,rotation,30.0
1237,78284.0,78314.0,10440,174,,,right,545,8,20,rotation,30.0
1238,90925.0,90955.0,10440,174,,,right,545,8,20,rotation,30.0
1239,104831.0,104861.0,10440,174,,,right,545,8,20,rotation,30.0
1240,7609.0,7639.0,2340,39,0.096,-50-10,forward,1184,2,19,translation,30.0
1241,12786.0,12816.0,2340,39,0.096,-50-10,forward,1184,2,19,translation,30.0
1242,22479.0,22509.0,2340,39,0.096,-50-10,forward,1184,2,19,translation,30.0
1243,38853.0,38883.0,2340,39,0.096,-50-10,forward,1184,2,19,translation,30.0
1244,46017.0,46047.0,2340,39,0.096,-50-10,forward,1184,2,19,translation,30.0
1245,61428.0,61458.0,2340,39,0.096,-50-10,forward,1184,2,19,translation,30.0
1246,73167.0,73197.0,2340,39,0.096,-50-10,forward,1184,2,19,translation,30.0
1247,81113.0,81143.0,2340,39,0.096,-50-10,forward,1184,2,19,translation,30.0
1248,96825.0,96855.0,2340,39,0.096,-50-10,forward,1184,2,19,translation,30.0
1249,103627.0,103657.0,2340,39,0.096,-50-10,forward,1184,2,19,translation,30.0
1250,7669.0,7699.0,6900,115,,,left,1000,8,200,rotation,30.0
1251,15194.0,15224.0,6900,115,,,left,1000,8,200,rotation,30.0
1252,28920.0,28950.0,6900,115,,,left,1000,8,200,rotation,30.0
1253,36265.0,36295.0,6900,115,,,left,1000,8,200,rotation,30.0
1254,52278.0,52308.0,6900,115,,,left,1000,8,200,rotation,30.0
1255,62753.0,62783.0,6900,115,,,left,1000,8,200,rotation,30.0
1256,70518.0,70548.0,6900,115,,,left,1000,8,200,rotation,30.0
1257,83100.0,83130.0,6900,115,,,left,1000,8,200,rotation,30.0
1258,95801.0,95831.0,6900,115,,,left,1000,8,200,rotation,30.0
1259,103386.0,103416.0,6900,115,,,left,1000,8,200,rotation,30.0
1260,7729.0,7759.0,6480,108,,,left,1000,5,20,rotation,30.0
1261,17542.0,17572.0,6480,108,,,left,1000,5,20,rotation,30.0
1262,31930.0,31960.0,6480,108,,,left,1000,5,20,rotation,30.0
1263,33917.0,33947.0,6480,108,,,left,1000,5,20,rotation,30.0
1264,50412.0,50442.0,6480,108,,,left,1000,5,20,rotation,30.0
1265,54565.0,54596.0,6480,108,,,left,1000,5,20,rotation,31.0
1266,67448.0,67478.0,6480,108,,,left,1000,5,20,rotation,30.0
1267,84484.0,84514.0,6480,108,,,left,1000,5,20,rotation,30.0
1268,91527.0,91557.0,6480,108,,,left,1000,5,20,rotation,30.0
1269,98631.0,98661.0,6480,108,,,left,1000,5,20,rotation,30.0
1270,7789.0,7819.0,8940,149,,,right,300,8,10,rotation,30.0
1271,18806.0,18836.0,8940,149,,,right,300,8,10,rotation,30.0
1272,25428.0,25459.0,8940,149,,,right,300,8,10,rotation,31.0
1273,35301.0,35331.0,8940,149,,,right,300,8,10,rotation,30.0
1274,52699.0,52729.0,8940,149,,,right,300,8,10,rotation,30.0
1275,54445.0,54475.0,8940,149,,,right,300,8,10,rotation,30.0
1276,69254.0,69284.0,8940,149,,,right,300,8,10,rotation,30.0
1277,76959.0,76990.0,8940,149,,,right,300,8,10,rotation,31.0
1278,91166.0,91196.0,8940,149,,,right,300,8,10,rotation,30.0
1279,97908.0,97938.0,8940,149,,,right,300,8,10,rotation,30.0
1280,7849.0,7880.0,0,0,0.48,-50-10,backward,5180,1,99,translation,31.0
1281,15796.0,15826.0,0,0,0.48,-50-10,backward,5180,1,99,translation,30.0
1282,29101.0,29131.0,0,0,0.48,-50-10,backward,5180,1,99,translation,30.0
1283,39094.0,39124.0,0,0,0.48,-50-10,backward,5180,1,99,translation,30.0
1284,47522.0,47552.0,0,0,0.48,-50-10,backward,5180,1,99,translation,30.0
1285,57515.0,57545.0,0,0,0.48,-50-10,backward,5180,1,99,translation,30.0
1286,67749.0,67779.0,0,0,0.48,-50-10,backward,5180,1,99,translation,30.0
1287,84063.0,84093.0,0,0,0.48,-50-10,backward,5180,1,99,translation,30.0
1288,93273.0,93303.0,0,0,0.48,-50-10,backward,5180,1,99,translation,30.0
1289,102664.0,102694.0,0,0,0.48,-50-10,backward,5180,1,99,translation,30.0
1290,7910.0,7940.0,3720,62,0.05,-50-10,forward,5180,1,10,translation,30.0
1291,18565.0,18596.0,3720,62,0.05,-50-10,forward,5180,1,10,translation,31.0
1292,27535.0,27566.0,3720,62,0.05,-50-10,forward,5180,1,10,translation,31.0
1293,41863.0,41893.0,3720,62,0.05,-50-10,forward,5180,1,10,translation,30.0
1294,53662.0,53693.0,3720,62,0.05,-50-10,forward,5180,1,10,translation,31.0
1295,64559.0,64589.0,3720,62,0.05,-50-10,forward,5180,1,10,translation,30.0
1296,67328.0,67358.0,3720,62,0.05,-50-10,forward,5180,1,10,translation,30.0
1297,78043.0,78073.0,3720,62,0.05,-50-10,forward,5180,1,10,translation,30.0
1298,91407.0,91437.0,3720,62,0.05,-50-10,forward,5180,1,10,translation,30.0
1299,99835.0,99865.0,3720,62,0.05,-50-10,forward,5180,1,10,translation,30.0
1300,7970.0,8000.0,4440,74,,,right,545,8,10,rotation,30.0
1301,19769.0,19800.0,4440,74,,,right,545,8,10,rotation,31.0
1302,23502.0,23532.0,4440,74,,,right,545,8,10,rotation,30.0
1303,38913.0,38944.0,4440,74,,,right,545,8,10,rotation,31.0
1304,52097.0,52127.0,4440,74,,,right,545,8,10,rotation,30.0
1305,59682.0,59713.0,4440,74,,,right,545,8,10,rotation,31.0
1306,71903.0,71933.0,4440,74,,,right,545,8,10,rotation,30.0
1307,80150.0,80180.0,4440,74,,,right,545,8,10,rotation,30.0
1308,88277.0,88307.0,4440,74,,,right,545,8,10,rotation,30.0
1309,106516.0,106546.0,4440,74,,,right,545,8,10,rotation,30.0
1310,8030.0,8060.0,9480,158,,,right,1000,5,10,rotation,30.0
1311,16639.0,16669.0,9480,158,,,right,1000,5,10,rotation,30.0
1312,30786.0,30816.0,9480,158,,,right,1000,5,10,rotation,30.0
1313,34398.0,34428.0,9480,158,,,right,1000,5,10,rotation,30.0
1314,52338.0,52368.0,9480,158,,,right,1000,5,10,rotation,30.0
1315,59080.0,59111.0,9480,158,,,right,1000,5,10,rotation,31.0
1316,71361.0,71391.0,9480,158,,,right,1000,5,10,rotation,30.0
1317,79187.0,79217.0,9480,158,,,right,1000,5,10,rotation,30.0
1318,95561.0,95591.0,9480,158,,,right,1000,5,10,rotation,30.0
1319,98149.0,98179.0,9480,158,,,right,1000,5,10,rotation,30.0
1320,8090.0,8120.0,2640,44,0.48,-50-10,forward,485,2,99,translation,30.0
1321,17181.0,17211.0,2640,44,0.48,-50-10,forward,485,2,99,translation,30.0
1322,23201.0,23231.0,2640,44,0.48,-50-10,forward,485,2,99,translation,30.0
1323,40900.0,40930.0,2640,44,0.48,-50-10,forward,485,2,99,translation,30.0
1324,52037.0,52067.0,2640,44,0.48,-50-10,forward,485,2,99,translation,30.0
1325,56853.0,56883.0,2640,44,0.48,-50-10,forward,485,2,99,translation,30.0
1326,69976.0,70007.0,2640,44,0.48,-50-10,forward,485,2,99,translation,31.0
1327,78705.0,78735.0,2640,44,0.48,-50-10,forward,485,2,99,translation,30.0
1328,95500.0,95530.0,2640,44,0.48,-50-10,forward,485,2,99,translation,30.0
1329,106697.0,106727.0,2640,44,0.48,-50-10,forward,485,2,99,translation,30.0
1330,8151.0,8181.0,9900,165,,,left,300,5,100,rotation,30.0
1331,14171.0,14201.0,9900,165,,,left,300,5,100,rotation,30.0
1332,29703.0,29733.0,9900,165,,,left,300,5,100,rotation,30.0
1333,38010.0,38041.0,9900,165,,,left,300,5,100,rotation,31.0
1334,50111.0,50141.0,9900,165,,,left,300,5,100,rotation,30.0
1335,64438.0,64468.0,9900,165,,,left,300,5,100,rotation,30.0
1336,72986.0,73016.0,9900,165,,,left,300,5,100,rotation,30.0
1337,76598.0,76628.0,9900,165,,,left,300,5,100,rotation,30.0
1338,88638.0,88668.0,9900,165,,,left,300,5,100,rotation,30.0
1339,101640.0,101671.0,9900,165,,,left,300,5,100,rotation,31.0
1340,8211.0,8241.0,9960,166,,,right,1000,12,400,rotation,30.0
1341,20973.0,21004.0,9960,166,,,right,1000,12,400,rotation,31.0
1342,30004.0,30034.0,9960,166,,,right,1000,12,400,rotation,30.0
1343,32653.0,32683.0,9960,166,,,right,1000,12,400,rotation,30.0
1344,52519.0,52549.0,9960,166,,,right,1000,12,400,rotation,30.0
1345,61368.0,61398.0,9960,166,,,right,1000,12,400,rotation,30.0
1346,66666.0,66696.0,9960,166,,,right,1000,12,400,rotation,30.0
1347,81715.0,81745.0,9960,166,,,right,1000,12,400,rotation,30.0
1348,88879.0,88909.0,9960,166,,,right,1000,12,400,rotation,30.0
1349,98450.0,98480.0,9960,166,,,right,1000,12,400,rotation,30.0
1350,8271.0,8301.0,1800,30,2.05,-50-10,forward,2888,2,398,translation,30.0
1351,11522.0,11552.0,1800,30,2.05,-50-10,forward,2888,2,398,translation,30.0
1352,31449.0,31479.0,1800,30,2.05,-50-10,forward,2888,2,398,translation,30.0
1353,38552.0,38582.0,1800,30,2.05,-50-10,forward,2888,2,398,translation,30.0
1354,44512.0,44542.0,1800,30,2.05,-50-10,forward,2888,2,398,translation,30.0
1355,60525.0,60555.0,1800,30,2.05,-50-10,forward,2888,2,398,translation,30.0
1356,75394.0,75424.0,1800,30,2.05,-50-10,forward,2888,2,398,translation,30.0
1357,79006.0,79036.0,1800,30,2.05,-50-10,forward,2888,2,398,translation,30.0
1358,91708.0,91738.0,1800,30,2.05,-50-10,forward,2888,2,398,translation,30.0
1359,108443.0,108473.0,1800,30,2.05,-50-10,forward,2888,2,398,translation,30.0
1360,8331.0,8361.0,240,4,0.096,-50-10,forward,2888,2,19,translation,30.0
1361,12666.0,12696.0,240,4,0.096,-50-10,forward,2888,2,19,translation,30.0
1362,28619.0,28649.0,240,4,0.096,-50-10,forward,2888,2,19,translation,30.0
1363,33074.0,33104.0,240,4,0.096,-50-10,forward,2888,2,19,translation,30.0
1364,44271.0,44301.0,240,4,0.096,-50-10,forward,2888,2,19,translation,30.0
1365,59261.0,59291.0,240,4,0.096,-50-10,forward,2888,2,19,translation,30.0
1366,67087.0,67117.0,240,4,0.096,-50-10,forward,2888,2,19,translation,30.0
1367,80692.0,80722.0,240,4,0.096,-50-10,forward,2888,2,19,translation,30.0
1368,90083.0,90113.0,240,4,0.096,-50-10,forward,2888,2,19,translation,30.0
1369,108202.0,108232.0,240,4,0.096,-50-10,forward,2888,2,19,translation,30.0
1370,8391.0,8421.0,3240,54,0.48,-50-10,backward,1184,2,99,translation,30.0
1371,12485.0,12515.0,3240,54,0.48,-50-10,backward,1184,2,99,translation,30.0
1372,32291.0,32321.0,3240,54,0.48,-50-10,backward,1184,2,99,translation,30.0
1373,34097.0,34127.0,3240,54,0.48,-50-10,backward,1184,2,99,translation,30.0
1374,47341.0,47372.0,3240,54,0.48,-50-10,backward,1184,2,99,translation,31.0
1375,62512.0,62542.0,3240,54,0.48,-50-10,backward,1184,2,99,translation,30.0
1376,71782.0,71813.0,3240,54,0.48,-50-10,backward,1184,2,99,translation,31.0
1377,77501.0,77531.0,3240,54,0.48,-50-10,backward,1184,2,99,translation,30.0
1378,92370.0,92400.0,3240,54,0.48,-50-10,backward,1184,2,99,translation,30.0
1379,107419.0,107449.0,3240,54,0.48,-50-10,backward,1184,2,99,translation,30.0
1380,8452.0,8482.0,2400,40,0.24,-50-10,forward,11882,1,49,translation,30.0
1381,12545.0,12575.0,2400,40,0.24,-50-10,forward,11882,1,49,translation,30.0
1382,31629.0,31659.0,2400,40,0.24,-50-10,forward,11882,1,49,translation,30.0
1383,32954.0,32984.0,2400,40,0.24,-50-10,forward,11882,1,49,translation,30.0
1384,44753.0,44783.0,2400,40,0.24,-50-10,forward,11882,1,49,translation,30.0
1385,62632.0,62662.0,2400,40,0.24,-50-10,forward,11882,1,49,translation,30.0
1386,71180.0,71211.0,2400,40,0.24,-50-10,forward,11882,1,49,translation,31.0
1387,76237.0,76267.0,2400,40,0.24,-50-10,forward,11882,1,49,translation,30.0
1388,96042.0,96072.0,2400,40,0.24,-50-10,forward,11882,1,49,translation,30.0
1389,104771.0,104801.0,2400,40,0.24,-50-10,forward,11882,1,49,translation,30.0
1390,8512.0,8542.0,8160,136,,,left,1000,5,400,rotation,30.0
1391,20733.0,20763.0,8160,136,,,left,1000,5,400,rotation,30.0
1392,31990.0,32020.0,8160,136,,,left,1000,5,400,rotation,30.0
1393,33796.0,33826.0,8160,136,,,left,1000,5,400,rotation,30.0
1394,45535.0,45566.0,8160,136,,,left,1000,5,400,rotation,31.0
1395,55167.0,55198.0,8160,136,,,left,1000,5,400,rotation,31.0
1396,67809.0,67839.0,8160,136,,,left,1000,5,400,rotation,30.0
1397,85989.0,86019.0,8160,136,,,left,1000,5,400,rotation,30.0
1398,95982.0,96012.0,8160,136,,,left,1000,5,400,rotation,30.0
1399,97788.0,97818.0,8160,136,,,left,1000,5,400,rotation,30.0
1400,8572.0,8602.0,1200,20,0.05,-50-10,backward,2888,2,10,translation,30.0
1401,10980.0,11010.0,1200,20,0.05,-50-10,backward,2888,2,10,translation,30.0
1402,30064.0,30094.0,1200,20,0.05,-50-10,backward,2888,2,10,translation,30.0
1403,41502.0,41532.0,1200,20,0.05,-50-10,backward,2888,2,10,translation,30.0
1404,53361.0,53392.0,1200,20,0.05,-50-10,backward,2888,2,10,translation,31.0
1405,60465.0,60495.0,1200,20,0.05,-50-10,backward,2888,2,10,translation,30.0
1406,68231.0,68261.0,1200,20,0.05,-50-10,backward,2888,2,10,translation,30.0
1407,81294.0,81324.0,1200,20,0.05,-50-10,backward,2888,2,10,translation,30.0
1408,94296.0,94327.0,1200,20,0.05,-50-10,backward,2888,2,10,translation,31.0
1409,99052.0,99082.0,1200,20,0.05,-50-10,backward,2888,2,10,translation,30.0
1410,8632.0,8662.0,6780,113,,,left,1000,5,10,rotation,30.0
1411,16880.0,16910.0,6780,113,,,left,1000,5,10,rotation,30.0
1412,27415.0,27445.0,6780,113,,,left,1000,5,10,rotation,30.0
1413,36144.0,36174.0,6780,113,,,left,1000,5,10,rotation,30.0
1414,43850.0,43880.0,6780,113,,,left,1000,5,10,rotation,30.0
1415,57395.0,57425.0,6780,113,,,left,1000,5,10,rotation,30.0
1416,70699.0,70729.0,6780,113,,,left,1000,5,10,rotation,30.0
1417,83340.0,83371.0,6780,113,,,left,1000,5,10,rotation,31.0
1418,95019.0,95049.0,6780,113,,,left,1000,5,10,rotation,30.0
1419,102062.0,102092.0,6780,113,,,left,1000,5,10,rotation,30.0
1420,8692.0,8722.0,3120,52,2.05,-50-10,forward,11882,1,398,translation,30.0
1421,13689.0,13719.0,3120,52,2.05,-50-10,forward,11882,1,398,translation,30.0
1422,27174.0,27204.0,3120,52,2.05,-50-10,forward,11882,1,398,translation,30.0
1423,35482.0,35512.0,3120,52,2.05,-50-10,forward,11882,1,398,translation,30.0
1424,46499.0,46529.0,3120,52,2.05,-50-10,forward,11882,1,398,translation,30.0
1425,55950.0,55980.0,3120,52,2.05,-50-10,forward,11882,1,398,translation,30.0
1426,74130.0,74160.0,3120,52,2.05,-50-10,forward,11882,1,398,translation,30.0
1427,84424.0,84454.0,3120,52,2.05,-50-10,forward,11882,1,398,translation,30.0
1428,87554.0,87584.0,3120,52,2.05,-50-10,forward,11882,1,398,translation,30.0
1429,98330.0,98360.0,3120,52,2.05,-50-10,forward,11882,1,398,translation,30.0
1430,8753.0,8783.0,8820,147,,,right,545,12,10,rotation,30.0
1431,16097.0,16127.0,8820,147,,,right,545,12,10,rotation,30.0
1432,23984.0,24014.0,8820,147,,,right,545,12,10,rotation,30.0
1433,42044.0,42074.0,8820,147,,,right,545,12,10,rotation,30.0
1434,52218.0,52248.0,8820,147,,,right,545,12,10,rotation,30.0
1435,62873.0,62903.0,8820,147,,,right,545,12,10,rotation,30.0
1436,66124.0,66154.0,8820,147,,,right,545,12,10,rotation,30.0
1437,80632.0,80662.0,8820,147,,,right,545,12,10,rotation,30.0
1438,90444.0,90474.0,8820,147,,,right,545,12,10,rotation,30.0
1439,98932.0,98962.0,8820,147,,,right,545,12,10,rotation,30.0
1440,8813.0,8843.0,7440,124,,,left,545,8,10,rotation,30.0
1441,15014.0,15044.0,7440,124,,,left,545,8,10,rotation,30.0
1442,26331.0,26362.0,7440,124,,,left,545,8,10,rotation,31.0
1443,34760.0,34790.0,7440,124,,,left,545,8,10,rotation,30.0
1444,47462.0,47492.0,7440,124,,,left,545,8,10,rotation,30.0
1445,60826.0,60856.0,7440,124,,,left,545,8,10,rotation,30.0
