,start,end,start_frame,Unnamed: 0,approachSpeed,centerLocation,direction,dotNum,dotSize,dotSpeed,motion,duration
1089,100189.0,100219.0,1560,26,0.096,-50-10,forward,2258,1,19,translation,30.0
1090,6704.0,6734.0,10500,175,,,left,545,8,50,rotation,30.0
1091,18443.0,18473.0,10500,175,,,left,545,8,50,rotation,30.0
1092,24402.0,24432.0,10500,175,,,left,545,8,50,rotation,30.0
1093,38609.0,38639.0,10500,175,,,left,545,8,50,rotation,30.0
1094,44809.0,44839.0,10500,175,,,left,545,8,50,rotation,30.0
1095,58534.0,58564.0,10500,175,,,left,545,8,50,rotation,30.0
1096,73703.0,73733.0,10500,175,,,left,545,8,50,rotation,30.0
1097,83997.0,84027.0,10500,175,,,left,545,8,50,rotation,30.0
1098,92063.0,92093.0,10500,175,,,left,545,8,50,rotation,30.0
1099,108315.0,108345.0,10500,175,,,left,545,8,50,rotation,30.0
1100,6764.0,6794.0,3780,63,2.05,-50-10,forward,2258,1,398,translation,30.0
1101,14289.0,14319.0,3780,63,2.05,-50-10,forward,2258,1,398,translation,30.0
1102,26208.0,26238.0,3780,63,2.05,-50-10,forward,2258,1,398,translation,30.0
1103,33672.0,33703.0,3780,63,2.05,-50-10,forward,2258,1,398,translation,31.0
1104,51190.0,51220.0,3780,63,2.05,-50-10,forward,2258,1,398,translation,30.0
1105,64674.0,64704.0,3780,63,2.05,-50-10,forward,2258,1,398,translation,30.0
1106,67563.0,67593.0,3780,63,2.05,-50-10,forward,2258,1,398,translation,30.0
1107,79362.0,79392.0,3780,63,2.05,-50-10,forward,2258,1,398,translation,30.0
1108,96638.0,96668.0,3780,63,2.05,-50-10,forward,2258,1,398,translation,30.0
1109,105366.0,105396.0,3780,63,2.05,-50-10,forward,2258,1,398,translation,30.0
1110,6824.0,6855.0,960,16,0.48,-50-10,forward,11882,1,99,translation,31.0
1111,17660.0,17690.0,960,16,0.48,-50-10,forward,11882,1,99,translation,30.0
1112,21874.0,21904.0,960,16,0.48,-50-10,forward,11882,1,99,translation,30.0
1113,39933.0,39963.0,960,16,0.48,-50-10,forward,11882,1,99,translation,30.0
1114,45892.0,45923.0,960,16,0.48,-50-10,forward,11882,1,99,translation,31.0
1115,60942.0,60972.0,960,16,0.48,-50-10,forward,11882,1,99,translation,30.0
1116,67142.0,67172.0,960,16,0.48,-50-10,forward,11882,1,99,translation,30.0
1117,83575.0,83605.0,960,16,0.48,-50-10,forward,11882,1,99,translation,30.0
1118,91461.0,91491.0,960,16,0.48,-50-10,forward,11882,1,99,translation,30.0
1119,106630.0,106660.0,960,16,0.48,-50-10,forward,11882,1,99,translation,30.0
1120,6885.0,6915.0,7620,127,,,right,1000,5,400,rotation,30.0
1121,17720.0,17750.0,7620,127,,,right,1000,5,400,rotation,30.0
1122,29519.0,29549.0,7620,127,,,right,1000,5,400,rotation,30.0
1123,40415.0,40445.0,7620,127,,,right,1000,5,400,rotation,30.0
1124,53537.0,53568.0,7620,127,,,right,1000,5,400,rotation,31.0
1125,61182.0,61212.0,7620,127,,,right,1000,5,400,rotation,30.0
1126,74787.0,74817.0,7620,127,,,right,1000,5,400,rotation,30.0
1127,76111.0,76141.0,7620,127,,,right,1000,5,400,rotation,30.0
1128,89414.0,89444.0,7620,127,,,right,1000,5,400,rotation,30.0
1129,97721.0,97751.0,7620,127,,,right,1000,5,400,rotation,30.0
1130,6945.0,6975.0,8640,144,,,right,300,5,100,rotation,30.0
1131,12904.0,12935.0,8640,144,,,right,300,5,100,rotation,31.0
1132,26268.0,26298.0,8640,144,,,right,300,5,100,rotation,30.0
1133,40053.0,40083.0,8640,144,,,right,300,5,100,rotation,30.0
1134,49865.0,49896.0,8640,144,,,right,300,5,100,rotation,31.0
1135,60761.0,60791.0,8640,144,,,right,300,5,100,rotation,30.0
1136,70152.0,70182.0,8640,144,,,right,300,5,100,rotation,30.0
1137,76773.0,76803.0,8640,144,,,right,300,5,100,rotation,30.0
1138,89896.0,89926.0,8640,144,,,right,300,5,100,rotation,30.0
1139,108014.0,108044.0,8640,144,,,right,300,5,100,rotation,30.0
1140,7005.0,7035.0,6540,109,,,left,545,12,50,rotation,30.0
1141,13868.0,13898.0,6540,109,,,left,545,12,50,rotation,30.0
1142,22656.0,22686.0,6540,109,,,left,545,12,50,rotation,30.0
1143,43424.0,43454.0,6540,109,,,left,545,12,50,rotation,30.0
1144,49986.0,50016.0,6540,109,,,left,545,12,50,rotation,30.0
1145,59798.0,59828.0,6540,109,,,left,545,12,50,rotation,30.0
1146,65757.0,65787.0,6540,109,,,left,545,12,50,rotation,30.0
1147,80204.0,80234.0,6540,109,,,left,545,12,50,rotation,30.0
1148,91340.0,91371.0,6540,109,,,left,545,12,50,rotation,31.0
1149,106750.0,106780.0,6540,109,,,left,545,12,50,rotation,30.0
1150,7065.0,7095.0,5220,87,,,right,545,8,50,rotation,30.0
1151,14831.0,14861.0,5220,87,,,right,545,8,50,rotation,30.0
1152,26930.0,26960.0,5220,87,,,right,545,8,50,rotation,30.0
1153,40836.0,40866.0,5220,87,,,right,545,8,50,rotation,30.0
1154,53959.0,53989.0,5220,87,,,right,545,8,50,rotation,30.0
1155,58413.0,58443.0,5220,87,,,right,545,8,50,rotation,30.0
1156,66299.0,66329.0,5220,87,,,right,545,8,50,rotation,30.0
1157,83455.0,83485.0,5220,87,,,right,545,8,50,rotation,30.0
1158,90016.0,90046.0,5220,87,,,right,545,8,50,rotation,30.0
1159,108376.0,108406.0,5220,87,,,right,545,8,50,rotation,30.0
1160,7125.0,7156.0,10200,170,,,right,545,5,100,rotation,31.0
1161,21392.0,21422.0,10200,170,,,right,545,5,100,rotation,30.0
1162,22054.0,22084.0,10200,170,,,right,545,5,100,rotation,30.0
1163,43244.0,43274.0,10200,170,,,right,545,5,100,rotation,30.0
1164,50347.0,50377.0,10200,170,,,right,545,5,100,rotation,30.0
1165,54982.0,55012.0,10200,170,,,right,545,5,100,rotation,30.0
1166,65517.0,65547.0,10200,170,,,right,545,5,100,rotation,30.0
1167,86525.0,86555.0,10200,170,,,right,545,5,100,rotation,30.0
1168,92845.0,92875.0,10200,170,,,right,545,5,100,rotation,30.0
1169,105125.0,105155.0,10200,170,,,right,545,5,100,rotation,30.0
1170,7186.0,7216.0,5040,84,,,left,300,12,100,rotation,30.0
1171,12001.0,12032.0,5040,84,,,left,300,12,100,rotation,31.0
1172,23319.0,23349.0,5040,84,,,left,300,12,100,rotation,30.0
1173,37465.0,37495.0,5040,84,,,left,300,12,100,rotation,30.0
1174,51912.0,51942.0,5040,84,,,left,300,12,100,rotation,30.0
1175,57691.0,57721.0,5040,84,,,left,300,12,100,rotation,30.0
1176,70814.0,70844.0,5040,84,,,left,300,12,100,rotation,30.0
1177,84719.0,84749.0,5040,84,,,left,300,12,100,rotation,30.0
1178,88511.0,88541.0,5040,84,,,left,300,12,100,rotation,30.0
1179,100550.0,100580.0,5040,84,,,left,300,12,100,rotation,30.0
1180,7246.0,7276.0,4380,73,,,right,300,5,50,rotation,30.0
1181,16516.0,16546.0,4380,73,,,right,300,5,50,rotation,30.0
1182,31325.0,31355.0,4380,73,,,right,300,5,50,rotation,30.0
1183,42401.0,42431.0,4380,73,,,right,300,5,50,rotation,30.0
1184,48782.0,48812.0,4380,73,,,right,300,5,50,rotation,30.0
1185,62266.0,62296.0,4380,73,,,right,300,5,50,rotation,30.0
1186,69610.0,69640.0,4380,73,,,right,300,5,50,rotation,30.0
1187,82010.0,82040.0,4380,73,,,right,300,5,50,rotation,30.0
1188,94892.0,94922.0,4380,73,,,right,300,5,50,rotation,30.0
1189,100610.0,100641.0,4380,73,,,right,300,5,50,rotation,31.0
1190,7306.0,7336.0,4740,79,,,right,545,12,100,rotation,30.0
1191,16396.0,16426.0,4740,79,,,right,545,12,100,rotation,30.0
1192,26629.0,26659.0,4740,79,,,right,545,12,100,rotation,30.0
1193,39150.0,39180.0,4740,79,,,right,545,12,100,rotation,30.0
1194,49625.0,49655.0,4740,79,,,right,545,12,100,rotation,30.0
1195,61303.0,61333.0,4740,79,,,right,545,12,100,rotation,30.0
1196,71837.0,71867.0,4740,79,,,right,545,12,100,rotation,30.0
1197,79241.0,79271.0,4740,79,,,right,545,12,100,rotation,30.0
1198,94832.0,94862.0,4740,79,,,right,545,12,100,rotation,30.0
1199,99888.0,99918.0,4740,79,,,right,545,12,100,rotation,30.0
1200,7366.0,7396.0,6240,104,,,left,300,5,10,rotation,30.0
1201,11460.0,11490.0,6240,104,,,left,300,5,10,rotation,30.0
1202,32107.0,32137.0,6240,104,,,left,300,5,10,rotation,30.0
1203,36020.0,36050.0,6240,104,,,left,300,5,10,rotation,30.0
1204,52454.0,52484.0,6240,104,,,left,300,5,10,rotation,30.0
1205,61243.0,61273.0,6240,104,,,left,300,5,10,rotation,30.0
1206,70272.0,70302.0,6240,104,,,left,300,5,10,rotation,30.0
1207,81408.0,81438.0,6240,104,,,left,300,5,10,rotation,30.0
1208,92785.0,92815.0,6240,104,,,left,300,5,10,rotation,30.0
1209,107713.0,107743.0,6240,104,,,left,300,5,10,rotation,30.0
1210,7426.0,7457.0,5940,99,,,right,545,5,20,rotation,31.0
1211,19406.0,19436.0,5940,99,,,right,545,5,20,rotation,30.0
1212,31385.0,31415.0,5940,99,,,right,545,5,20,rotation,30.0
1213,43364.0,43394.0,5940,99,,,right,545,5,20,rotation,30.0
1214,45953.0,45983.0,5940,99,,,right,545,5,20,rotation,30.0
1215,64493.0,64523.0,5940,99,,,right,545,5,20,rotation,30.0
1216,65878.0,65908.0,5940,99,,,right,545,5,20,rotation,30.0
1217,83756.0,83786.0,5940,99,,,right,545,5,20,rotation,30.0
1218,91100.0,91130.0,5940,99,,,right,545,5,20,rotation,30.0
1219,107593.0,107623.0,5940,99,,,right,545,5,20,rotation,30.0
1220,7487.0,7517.0,840,14,0.24,-50-10,backward,485,2,49,translation,30.0
1221,19466.0,19496.0,840,14,0.24,-50-10,backward,485,2,49,translation,30.0
1222,24342.0,24372.0,840,14,0.24,-50-10,backward,485,2,49,translation,30.0
1223,39211.0,39241.0,840,14,0.24,-50-10,backward,485,2,49,translation,30.0
1224,51250.0,51280.0,840,14,0.24,-50-10,backward,485,2,49,translation,30.0
1225,62386.0,62416.0,840,14,0.24,-50-10,backward,485,2,49,translation,30.0
1226,65456.0,65486.0,840,14,0.24,-50-10,backward,485,2,49,translation,30.0
1227,84298.0,84328.0,840,14,0.24,-50-10,backward,485,2,49,translation,30.0
1228,92605.0,92635.0,840,14,0.24,-50-10,backward,485,2,49,translation,30.0
1229,99226.0,99256.0,840,14,0.24,-50-10,backward,485,2,49,translation,30.0
1230,7547.0,7577.0,10440,174,,,right,545,8,20,rotation,30.0
1231,20309.0,20339.0,10440,174,,,right,545,8,20,rotation,30.0
1232,22897.0,22927.0,10440,174,,,right,545,8,20,rotation,30.0
1233,38127.0,38157.0,10440,174,,,right,545,8,20,rotation,30.0
1234,48842.0,48872.0,10440,174,,,right,545,8,20,rotation,30.0
1235,64614.0,64644.0,10440,174,,,right,545,8,20,rotation,30.0
1236,75088.0,75118.0,10440,174,,,right,545,8,20,rotation,30.0
1237,78278.0,78308.0,10440,174,,,right,545,8,20,rotation,30.0
1238,90919.0,90949.0,10440,174,,,right,545,8,20,rotation,30.0
1239,104824.0,104854.0,10440,174,,,right,545,8,20,rotation,30.0
1240,7607.0,7637.0,2340,39,0.096,-50-10,forward,1184,2,19,translation,30.0
1241,12784.0,12814.0,2340,39,0.096,-50-10,forward,1184,2,19,translation,30.0
1242,22476.0,22506.0,2340,39,0.096,-50-10,forward,1184,2,19,translation,30.0
1243,38849.0,38880.0,2340,39,0.096,-50-10,forward,1184,2,19,translation,31.0
1244,46013.0,46043.0,2340,39,0.096,-50-10,forward,1184,2,19,translation,30.0
1245,61423.0,61453.0,2340,39,0.096,-50-10,forward,1184,2,19,translation,30.0
1246,73161.0,73191.0,2340,39,0.096,-50-10,forward,1184,2,19,translation,30.0
1247,81107.0,81137.0,2340,39,0.096,-50-10,forward,1184,2,19,translation,30.0
1248,96818.0,96848.0,2340,39,0.096,-50-10,forward,1184,2,19,translation,30.0
1249,103620.0,103650.0,2340,39,0.096,-50-10,forward,1184,2,19,translation,30.0
1250,7667.0,7697.0,6900,115,,,left,1000,8,200,rotation,30.0
1251,15192.0,15222.0,6900,115,,,left,1000,8,200,rotation,30.0
1252,28917.0,28947.0,6900,115,,,left,1000,8,200,rotation,30.0
1253,36261.0,36291.0,6900,115,,,left,1000,8,200,rotation,30.0
1254,52273.0,52303.0,6900,115,,,left,1000,8,200,rotation,30.0
1255,62747.0,62778.0,6900,115,,,left,1000,8,200,rotation,31.0
1256,70513.0,70543.0,6900,115,,,left,1000,8,200,rotation,30.0
1257,83094.0,83124.0,6900,115,,,left,1000,8,200,rotation,30.0
1258,95795.0,95825.0,6900,115,,,left,1000,8,200,rotation,30.0
1259,103379.0,103409.0,6900,115,,,left,1000,8,200,rotation,30.0
1260,7727.0,7758.0,6480,108,,,left,1000,5,20,rotation,31.0
1261,17540.0,17570.0,6480,108,,,left,1000,5,20,rotation,30.0
1262,31927.0,31957.0,6480,108,,,left,1000,5,20,rotation,30.0
1263,33913.0,33943.0,6480,108,,,left,1000,5,20,rotation,30.0
1264,50407.0,50437.0,6480,108,,,left,1000,5,20,rotation,30.0
1265,54561.0,54591.0,6480,108,,,left,1000,5,20,rotation,30.0
1266,67443.0,67473.0,6480,108,,,left,1000,5,20,rotation,30.0
1267,84478.0,84508.0,6480,108,,,left,1000,5,20,rotation,30.0
1268,91521.0,91551.0,6480,108,,,left,1000,5,20,rotation,30.0
1269,98624.0,98654.0,6480,108,,,left,1000,5,20,rotation,30.0
1270,7788.0,7818.0,8940,149,,,right,300,8,10,rotation,30.0
1271,18804.0,18834.0,8940,149,,,right,300,8,10,rotation,30.0
1272,25425.0,25456.0,8940,149,,,right,300,8,10,rotation,31.0
1273,35298.0,35328.0,8940,149,,,right,300,8,10,rotation,30.0
1274,52695.0,52725.0,8940,149,,,right,300,8,10,rotation,30.0
1275,54440.0,54470.0,8940,149,,,right,300,8,10,rotation,30.0
1276,69249.0,69279.0,8940,149,,,right,300,8,10,rotation,30.0
1277,76954.0,76984.0,8940,149,,,right,300,8,10,rotation,30.0
1278,91160.0,91190.0,8940,149,,,right,300,8,10,rotation,30.0
1279,97902.0,97932.0,8940,149,,,right,300,8,10,rotation,30.0
1280,7848.0,7878.0,0,0,0.48,-50-10,backward,5180,1,99,translation,30.0
1281,15794.0,15824.0,0,0,0.48,-50-10,backward,5180,1,99,translation,30.0
1282,29097.0,29128.0,0,0,0.48,-50-10,backward,5180,1,99,translation,31.0
1283,39090.0,39120.0,0,0,0.48,-50-10,backward,5180,1,99,translation,30.0
1284,47518.0,47548.0,0,0,0.48,-50-10,backward,5180,1,99,translation,30.0
1285,57510.0,57541.0,0,0,0.48,-50-10,backward,5180,1,99,translation,31.0
1286,67744.0,67774.0,0,0,0.48,-50-10,backward,5180,1,99,translation,30.0
1287,84057.0,84087.0,0,0,0.48,-50-10,backward,5180,1,99,translation,30.0
1288,93267.0,93297.0,0,0,0.48,-50-10,backward,5180,1,99,translation,30.0
1289,102657.0,102687.0,0,0,0.48,-50-10,backward,5180,1,99,translation,30.0
1290,7908.0,7938.0,3720,62,0.05,-50-10,forward,5180,1,10,translation,30.0
1291,18563.0,18593.0,3720,62,0.05,-50-10,forward,5180,1,10,translation,30.0
1292,27532.0,27562.0,3720,62,0.05,-50-10,forward,5180,1,10,translation,30.0
1293,41859.0,41889.0,3720,62,0.05,-50-10,forward,5180,1,10,translation,30.0
1294,53658.0,53688.0,3720,62,0.05,-50-10,forward,5180,1,10,translation,30.0
1295,64553.0,64583.0,3720,62,0.05,-50-10,forward,5180,1,10,translation,30.0
1296,67322.0,67352.0,3720,62,0.05,-50-10,forward,5180,1,10,translation,30.0
1297,78037.0,78067.0,3720,62,0.05,-50-10,forward,5180,1,10,translation,30.0
1298,91401.0,91431.0,3720,62,0.05,-50-10,forward,5180,1,10,translation,30.0
1299,99828.0,99858.0,3720,62,0.05,-50-10,forward,5180,1,10,translation,30.0
1300,7968.0,7998.0,4440,74,,,right,545,8,10,rotation,30.0
1301,19767.0,19797.0,4440,74,,,right,545,8,10,rotation,30.0
1302,23499.0,23529.0,4440,74,,,right,545,8,10,rotation,30.0
1303,38910.0,38940.0,4440,74,,,right,545,8,10,rotation,30.0
1304,52093.0,52123.0,4440,74,,,right,545,8,10,rotation,30.0
1305,59677.0,59708.0,4440,74,,,right,545,8,10,rotation,31.0
1306,71897.0,71927.0,4440,74,,,right,545,8,10,rotation,30.0
1307,80144.0,80174.0,4440,74,,,right,545,8,10,rotation,30.0
1308,88270.0,88301.0,4440,74,,,right,545,8,10,rotation,31.0
1309,106510.0,106540.0,4440,74,,,right,545,8,10,rotation,30.0
1310,8028.0,8059.0,9480,158,,,right,1000,5,10,rotation,31.0
1311,16637.0,16667.0,9480,158,,,right,1000,5,10,rotation,30.0
1312,30783.0,30813.0,9480,158,,,right,1000,5,10,rotation,30.0
1313,34395.0,34425.0,9480,158,,,right,1000,5,10,rotation,30.0
1314,52334.0,52364.0,9480,158,,,right,1000,5,10,rotation,30.0
1315,59076.0,59106.0,9480,158,,,right,1000,5,10,rotation,30.0
1316,71356.0,71386.0,9480,158,,,right,1000,5,10,rotation,30.0
1317,79181.0,79211.0,9480,158,,,right,1000,5,10,rotation,30.0
1318,95554.0,95584.0,9480,158,,,right,1000,5,10,rotation,30.0
1319,98142.0,98173.0,9480,158,,,right,1000,5,10,rotation,31.0
1320,8089.0,8119.0,2640,44,0.48,-50-10,forward,485,2,99,translation,30.0
1321,17178.0,17209.0,2640,44,0.48,-50-10,forward,485,2,99,translation,31.0
1322,23198.0,23228.0,2640,44,0.48,-50-10,forward,485,2,99,translation,30.0
1323,40896.0,40926.0,2640,44,0.48,-50-10,forward,485,2,99,translation,30.0
1324,52033.0,52063.0,2640,44,0.48,-50-10,forward,485,2,99,translation,30.0
1325,56848.0,56878.0,2640,44,0.48,-50-10,forward,485,2,99,translation,30.0
1326,69971.0,70001.0,2640,44,0.48,-50-10,forward,485,2,99,translation,30.0
1327,78699.0,78730.0,2640,44,0.48,-50-10,forward,485,2,99,translation,31.0
1328,95494.0,95524.0,2640,44,0.48,-50-10,forward,485,2,99,translation,30.0
1329,106690.0,106720.0,2640,44,0.48,-50-10,forward,485,2,99,translation,30.0
1330,8149.0,8179.0,9900,165,,,left,300,5,100,rotation,30.0
1331,14169.0,14199.0,9900,165,,,left,300,5,100,rotation,30.0
1332,29699.0,29730.0,9900,165,,,left,300,5,100,rotation,31.0
1333,38007.0,38037.0,9900,165,,,left,300,5,100,rotation,30.0
1334,50106.0,50136.0,9900,165,,,left,300,5,100,rotation,30.0
1335,64433.0,64463.0,9900,165,,,left,300,5,100,rotation,30.0
1336,72981.0,73011.0,9900,165,,,left,300,5,100,rotation,30.0
1337,76593.0,76623.0,9900,165,,,left,300,5,100,rotation,30.0
1338,88632.0,88662.0,9900,165,,,left,300,5,100,rotation,30.0
1339,101634.0,101664.0,9900,165,,,left,300,5,100,rotation,30.0
1340,8209.0,8239.0,9960,166,,,right,1000,12,400,rotation,30.0
1341,20971.0,21001.0,9960,166,,,right,1000,12,400,rotation,30.0
1342,30000.0,30031.0,9960,166,,,right,1000,12,400,rotation,31.0
1343,32649.0,32679.0,9960,166,,,right,1000,12,400,rotation,30.0
1344,52514.0,52544.0,9960,166,,,right,1000,12,400,rotation,30.0
1345,61363.0,61393.0,9960,166,,,right,1000,12,400,rotation,30.0
1346,66660.0,66690.0,9960,166,,,right,1000,12,400,rotation,30.0
1347,81709.0,81739.0,9960,166,,,right,1000,12,400,rotation,30.0
1348,88872.0,88903.0,9960,166,,,right,1000,12,400,rotation,31.0
1349,98443.0,98474.0,9960,166,,,right,1000,12,400,rotation,31.0
1350,8269.0,8299.0,1800,30,2.05,-50-10,forward,2888,2,398,translation,30.0
1351,11520.0,11550.0,1800,30,2.05,-50-10,forward,2888,2,398,translation,30.0
1352,31445.0,31475.0,1800,30,2.05,-50-10,forward,2888,2,398,translation,30.0
1353,38548.0,38579.0,1800,30,2.05,-50-10,forward,2888,2,398,translation,31.0
1354,44508.0,44538.0,1800,30,2.05,-50-10,forward,2888,2,398,translation,30.0
1355,60520.0,60550.0,1800,30,2.05,-50-10,forward,2888,2,398,translation,30.0
1356,75389.0,75419.0,1800,30,2.05,-50-10,forward,2888,2,398,translation,30.0
1357,79000.0,79030.0,1800,30,2.05,-50-10,forward,2888,2,398,translation,30.0
1358,91702.0,91732.0,1800,30,2.05,-50-10,forward,2888,2,398,translation,30.0
1359,108436.0,108466.0,1800,30,2.05,-50-10,forward,2888,2,398,translation,30.0
1360,8329.0,8360.0,240,4,0.096,-50-10,forward,2888,2,19,translation,31.0
1361,12664.0,12694.0,240,4,0.096,-50-10,forward,2888,2,19,translation,30.0
1362,28616.0,28646.0,240,4,0.096,-50-10,forward,2888,2,19,translation,30.0
1363,33070.0,33101.0,240,4,0.096,-50-10,forward,2888,2,19,translation,31.0
1364,44267.0,44297.0,240,4,0.096,-50-10,forward,2888,2,19,translation,30.0
1365,59256.0,59286.0,240,4,0.096,-50-10,forward,2888,2,19,translation,30.0
1366,67082.0,67112.0,240,4,0.096,-50-10,forward,2888,2,19,translation,30.0
1367,80686.0,80716.0,240,4,0.096,-50-10,forward,2888,2,19,translation,30.0
1368,90076.0,90106.0,240,4,0.096,-50-10,forward,2888,2,19,translation,30.0
1369,108195.0,108225.0,240,4,0.096,-50-10,forward,2888,2,19,translation,30.0
1370,8390.0,8420.0,3240,54,0.48,-50-10,backward,1184,2,99,translation,30.0
1371,12483.0,12513.0,3240,54,0.48,-50-10,backward,1184,2,99,translation,30.0
1372,32288.0,32318.0,3240,54,0.48,-50-10,backward,1184,2,99,translation,30.0
1373,34094.0,34124.0,3240,54,0.48,-50-10,backward,1184,2,99,translation,30.0
1374,47337.0,47367.0,3240,54,0.48,-50-10,backward,1184,2,99,translation,30.0
1375,62507.0,62537.0,3240,54,0.48,-50-10,backward,1184,2,99,translation,30.0
1376,71777.0,71807.0,3240,54,0.48,-50-10,backward,1184,2,99,translation,30.0
1377,77495.0,77526.0,3240,54,0.48,-50-10,backward,1184,2,99,translation,31.0
1378,92364.0,92394.0,3240,54,0.48,-50-10,backward,1184,2,99,translation,30.0
1379,107412.0,107443.0,3240,54,0.48,-50-10,backward,1184,2,99,translation,31.0
1380,8450.0,8480.0,2400,40,0.24,-50-10,forward,11882,1,49,translation,30.0
1381,12543.0,12573.0,2400,40,0.24,-50-10,forward,11882,1,49,translation,30.0
1382,31626.0,31656.0,2400,40,0.24,-50-10,forward,11882,1,49,translation,30.0
1383,32950.0,32980.0,2400,40,0.24,-50-10,forward,11882,1,49,translation,30.0
1384,44749.0,44779.0,2400,40,0.24,-50-10,forward,11882,1,49,translation,30.0
1385,62627.0,62657.0,2400,40,0.24,-50-10,forward,11882,1,49,translation,30.0
1386,71175.0,71205.0,2400,40,0.24,-50-10,forward,11882,1,49,translation,30.0
1387,76231.0,76261.0,2400,40,0.24,-50-10,forward,11882,1,49,translation,30.0
1388,96036.0,96066.0,2400,40,0.24,-50-10,forward,11882,1,49,translation,30.0
1389,104764.0,104794.0,2400,40,0.24,-50-10,forward,11882,1,49,translation,30.0
1390,8510.0,8540.0,8160,136,,,left,1000,5,400,rotation,30.0
1391,20730.0,20760.0,8160,136,,,left,1000,5,400,rotation,30.0
1392,31987.0,32017.0,8160,136,,,left,1000,5,400,rotation,30.0
1393,33793.0,33823.0,8160,136,,,left,1000,5,400,rotation,30.0
1394,45531.0,45561.0,8160,136,,,left,1000,5,400,rotation,30.0
1395,55163.0,55193.0,8160,136,,,left,1000,5,400,rotation,30.0
1396,67804.0,67834.0,8160,136,,,left,1000,5,400,rotation,30.0
1397,85983.0,86013.0,8160,136,,,left,1000,5,400,rotation,30.0
1398,95975.0,96006.0,8160,136,,,left,1000,5,400,rotation,31.0
1399,97781.0,97811.0,8160,136,,,left,1000,5,400,rotation,30.0
1400,8570.0,8600.0,1200,20,0.05,-50-10,backward,2888,2,10,translation,30.0
1401,10978.0,11008.0,1200,20,0.05,-50-10,backward,2888,2,10,translation,30.0
1402,30061.0,30091.0,1200,20,0.05,-50-10,backward,2888,2,10,translation,30.0
1403,41498.0,41528.0,1200,20,0.05,-50-10,backward,2888,2,10,translation,30.0
1404,53357.0,53387.0,1200,20,0.05,-50-10,backward,2888,2,10,translation,30.0
1405,60460.0,60490.0,1200,20,0.05,-50-10,backward,2888,2,10,translation,30.0
1406,68225.0,68255.0,1200,20,0.05,-50-10,backward,2888,2,10,translation,30.0
1407,81288.0,81318.0,1200,20,0.05,-50-10,backward,2888,2,10,translation,30.0
1408,94290.0,94320.0,1200,20,0.05,-50-10,backward,2888,2,10,translation,30.0
1409,99045.0,99075.0,1200,20,0.05,-50-10,backward,2888,2,10,translation,30.0
1410,8630.0,8661.0,6780,113,,,left,1000,5,10,rotation,31.0
1411,16877.0,16908.0,6780,113,,,left,1000,5,10,rotation,31.0
1412,27412.0,27442.0,6780,113,,,left,1000,5,10,rotation,30.0
1413,36141.0,36171.0,6780,113,,,left,1000,5,10,rotation,30.0
1414,43846.0,43876.0,6780,113,,,left,1000,5,10,rotation,30.0
1415,57390.0,57420.0,6780,113,,,left,1000,5,10,rotation,30.0
1416,70693.0,70723.0,6780,113,,,left,1000,5,10,rotation,30.0
1417,83334.0,83365.0,6780,113,,,left,1000,5,10,rotation,31.0
1418,95012.0,95042.0,6780,113,,,left,1000,5,10,rotation,30.0
1419,102055.0,102085.0,6780,113,,,left,1000,5,10,rotation,30.0
1420,8691.0,8721.0,3120,52,2.05,-50-10,forward,11882,1,398,translation,30.0
1421,13687.0,13717.0,3120,52,2.05,-50-10,forward,11882,1,398,translation,30.0
1422,27171.0,27201.0,3120,52,2.05,-50-10,forward,11882,1,398,translation,30.0
1423,35478.0,35508.0,3120,52,2.05,-50-10,forward,11882,1,398,translation,30.0
1424,46494.0,46525.0,3120,52,2.05,-50-10,forward,11882,1,398,translation,31.0
1425,55945.0,55975.0,3120,52,2.05,-50-10,forward,11882,1,398,translation,30.0
1426,74125.0,74155.0,3120,52,2.05,-50-10,forward,11882,1,398,translation,30.0
1427,84418.0,84448.0,3120,52,2.05,-50-10,forward,11882,1,398,translation,30.0
1428,87548.0,87578.0,3120,52,2.05,-50-10,forward,11882,1,398,translation,30.0
1429,98323.0,98353.0,3120,52,2.05,-50-10,forward,11882,1,398,translation,30.0
1430,8751.0,8781.0,8820,147,,,right,545,12,10,rotation,30.0
1431,16095.0,16125.0,8820,147,,,right,545,12,10,rotation,30.0
1432,23981.0,24011.0,8820,147,,,right,545,12,10,rotation,30.0
1433,42040.0,42070.0,8820,147,,,right,545,12,10,rotation,30.0
1434,52213.0,52243.0,8820,147,,,right,545,12,10,rotation,30.0
1435,62868.0,62898.0,8820,147,,,right,545,12,10,rotation,30.0
1436,66118.0,66149.0,8820,147,,,right,545,12,10,rotation,31.0
1437,80626.0,80656.0,8820,147,,,right,545,12,10,rotation,30.0
1438,90438.0,90468.0,8820,147,,,right,545,12,10,rotation,30.0
1439,98925.0,98955.0,8820,147,,,right,545,12,10,rotation,30.0
1440,8811.0,8841.0,7440,124,,,left,545,8,10,rotation,30.0
1441,15011.0,15041.0,7440,124,,,left,545,8,10,rotation,30.0
1442,26328.0,26359.0,7440,124,,,left,545,8,10,rotation,31.0
1443,34756.0,34786.0,7440,124,,,left,545,8,10,rotation,30.0
1444,47458.0,47488.0,7440,124,,,left,545,8,10,rotation,30.0
1445,60821.0,60851.0,7440,124,,,left,545,8,10,rotation,30.0
